,Theta_1,Theta_2,X Coord,y-value
841,-1.6397173697737581,-1.9894888453313722,-1.0,-1.349771475557614
842,-1.6397173697737581,-1.9894888453313722,0.0,0.0
843,-1.6397173697737581,-1.9894888453313722,1.0,-2.62920621510513
844,-1.6397173697737581,-1.9894888453313722,2.0,-3.2373901208730054
845,-1.2728180685815924,0.023722867017439864,-2.0,-5.359472394767056
846,-1.2728180685815924,0.023722867017439864,-1.0,0.2965409355990323
847,-1.2728180685815924,0.023722867017439864,0.0,0.0
848,-1.2728180685815924,0.023722867017439864,1.0,-0.24909520156415255
849,-1.2728180685815924,0.023722867017439864,2.0,5.549255330906575
850,1.4642875741383357,0.062975148579274,-2.0,-10.676674553959575
851,1.4642875741383357,0.062975148579274,-1.0,-2.4013124255590617
852,1.4642875741383357,0.062975148579274,0.0,0.0
853,1.4642875741383357,0.062975148579274,1.0,2.5272627227176097
854,1.4642875741383357,0.062975148579274,2.0,11.180475742593767
855,1.8888079445391268,-1.6558137573872362,-2.0,-18.4008709186272
856,1.8888079445391268,-1.6558137573872362,-1.0,-4.5446217019263635
857,1.8888079445391268,-1.6558137573872362,0.0,0.0
858,1.8888079445391268,-1.6558137573872362,1.0,1.2329941871518906
859,1.8888079445391268,-1.6558137573872362,2.0,5.154360859529309
860,-0.1671018399022952,1.1481761790700098,-2.0,-3.073091603915371
861,-0.1671018399022952,1.1481761790700098,-1.0,0.315278018972305
862,-0.1671018399022952,1.1481761790700098,0.0,0.0
863,-0.1671018399022952,1.1481761790700098,1.0,1.9810743391677146
864,-0.1671018399022952,1.1481761790700098,2.0,12.25850103647545
865,-1.4334287611964718,0.6779328714916129,-2.0,-2.421410991640605
866,-1.4334287611964718,0.6779328714916129,-1.0,1.1113616326880846
867,-1.4334287611964718,0.6779328714916129,0.0,0.0
868,-1.4334287611964718,0.6779328714916129,1.0,0.24450411029514107
869,-1.4334287611964718,0.6779328714916129,2.0,7.844873963573508
870,-0.17523022940990174,1.5365772017648682,-2.0,-1.5032307341207236
871,-0.17523022940990174,1.5365772017648682,-1.0,0.71180743117477
872,-0.17523022940990174,1.5365772017648682,0.0,0.0
873,-0.17523022940990174,1.5365772017648682,1.0,2.3613469723549665
874,-0.17523022940990174,1.5365772017648682,2.0,13.79584834823967
875,1.3822568430350537,0.47905368996391706,-2.0,-8.84829892621444
876,1.3822568430350537,0.47905368996391706,-1.0,-1.9032031530711366
877,1.3822568430350537,0.47905368996391706,0.0,0.0
878,1.3822568430350537,0.47905368996391706,1.0,2.8613105329989708
879,1.3822568430350537,0.47905368996391706,2.0,12.680728445925777
880,-1.8244974860476502,-1.7060722010503506,-2.0,-11.175293832106103
881,-1.8244974860476502,-1.7060722010503506,-1.0,-0.8815747150027005
882,-1.8244974860476502,-1.7060722010503506,0.0,0.0
883,-1.8244974860476502,-1.7060722010503506,1.0,-2.5305696870980006
884,-1.8244974860476502,-1.7060722010503506,2.0,-2.4732837762967037
885,-0.9812541288779255,-1.2941701994034696,-2.0,-11.214172539858026
886,-0.9812541288779255,-1.2941701994034696,-1.0,-1.312916070525544
887,-0.9812541288779255,-1.2941701994034696,0.0,0.0
888,-0.9812541288779255,-1.2941701994034696,1.0,-1.275424328281395
889,-0.9812541288779255,-1.2941701994034696,2.0,0.8608109446302707
890,-0.6431843407388376,-1.2626717340518905,-2.0,-11.764318254729886
891,-0.6431843407388376,-1.2626717340518905,-1.0,-1.619487393313053
892,-0.6431843407388376,-1.2626717340518905,0.0,0.0
893,-0.6431843407388376,-1.2626717340518905,1.0,-0.905856074790728
894,-0.6431843407388376,-1.2626717340518905,2.0,1.6629443823147625
895,-0.6232565890163821,0.23890440386084677,-2.0,-5.797869206523849
896,-0.6232565890163821,0.23890440386084677,-1.0,-0.13783900712277108
897,-0.6232565890163821,0.23890440386084677,0.0,0.0
898,-0.6232565890163821,0.23890440386084677,1.0,0.6156478148444646
899,-0.6232565890163821,0.23890440386084677,2.0,7.709104437410623
900,1.9070425389201007,-1.055025752771211,-2.0,-16.034188088925045
901,1.9070425389201007,-1.055025752771211,-1.0,-3.9620682916913115
902,1.9070425389201007,-1.055025752771211,0.0,0.0
903,1.9070425389201007,-1.055025752771211,1.0,1.8520167861488896
904,1.9070425389201007,-1.055025752771211,2.0,7.593982066755357
905,0.6533650493105485,-0.6750101443420318,-2.0,-12.006770675989223
906,0.6533650493105485,-0.6750101443420318,-1.0,-2.3283751936525805
907,0.6533650493105485,-0.6750101443420318,0.0,0.0
908,0.6533650493105485,-0.6750101443420318,1.0,0.9783549049685167
909,0.6533650493105485,-0.6750101443420318,2.0,6.60668952125297
910,1.9937250409779517,0.49588791321876924,-2.0,-10.003898429080827
911,1.9937250409779517,0.49588791321876924,-1.0,-2.4978371277591824
912,1.9937250409779517,0.49588791321876924,0.0,0.0
913,1.9937250409779517,0.49588791321876924,1.0,3.489612954196721
914,1.9937250409779517,0.49588791321876924,2.0,13.971001734830981
915,1.0025652607382924,1.131977056100136,-2.0,-5.4772222970760405
916,1.0025652607382924,1.131977056100136,-1.0,-0.8705882046381563
917,1.0025652607382924,1.131977056100136,0.0,0.0
918,1.0025652607382924,1.131977056100136,1.0,3.1345423168384285
919,1.0025652607382924,1.131977056100136,2.0,14.533038745877128
920,-1.6690811243436665,1.0008117435406416,-2.0,-0.658590777150101
921,-1.6690811243436665,1.0008117435406416,-1.0,1.6698928678843084
922,-1.6690811243436665,1.0008117435406416,0.0,0.0
923,-1.6690811243436665,1.0008117435406416,1.0,0.3317306191969751
924,-1.6690811243436665,1.0008117435406416,2.0,8.665084725475234
925,0.2142754351647027,0.29547483221673776,-2.0,-7.246651541462454
926,0.2142754351647027,0.29547483221673776,-1.0,-0.918800602947965
927,0.2142754351647027,0.29547483221673776,0.0,0.0
928,0.2142754351647027,0.29547483221673776,1.0,1.5097502673814405
929,0.2142754351647027,0.29547483221673776,2.0,9.610450199196357
930,1.7999850134998354,1.8327611431098982,-2.0,-4.268925454560078
931,1.7999850134998354,1.8327611431098982,-1.0,-0.9672238703899372
932,1.7999850134998354,1.8327611431098982,0.0,0.0
933,1.7999850134998354,1.8327611431098982,1.0,4.632746156609734
934,1.7999850134998354,1.8327611431098982,2.0,18.931014599439266
935,1.0495727840773332,-0.6475791559062503,-2.0,-12.689462191779668
936,1.0495727840773332,-0.6475791559062503,-1.0,-2.6971519399835833
937,1.0495727840773332,-0.6475791559062503,0.0,0.0
938,1.0495727840773332,-0.6475791559062503,1.0,1.401993628171083
939,1.0495727840773332,-0.6475791559062503,2.0,7.508828944529665
940,1.4918353759777512,-0.970129029962739,-2.0,-14.864186871806458
941,1.4918353759777512,-0.970129029962739,-1.0,-3.46196440594049
942,1.4918353759777512,-0.970129029962739,0.0,0.0
943,1.4918353759777512,-0.970129029962739,1.0,1.5217063460150122
944,1.4918353759777512,-0.970129029962739,2.0,7.1031546321045465
945,-0.8147959446709356,1.1696865111207755,-2.0,-1.6916620661750272
946,-0.8147959446709356,1.1696865111207755,-1.0,0.9844824557917111
947,-0.8147959446709356,1.1696865111207755,0.0,0.0
948,-0.8147959446709356,1.1696865111207755,1.0,1.3548905664498399
949,-0.8147959446709356,1.1696865111207755,2.0,11.049154155141231
950,1.5036045612046718,-1.3584908702218237,-2.0,-16.44117260329664
951,1.5036045612046718,-1.3584908702218237,-1.0,-3.8620954314264955
952,1.5036045612046718,-1.3584908702218237,0.0,0.0
953,1.5036045612046718,-1.3584908702218237,1.0,1.145113690982848
954,1.5036045612046718,-1.3584908702218237,2.0,5.573245641522049
955,-0.7111559242752896,0.8499446492366092,-2.0,-3.1779095545029836
956,-0.7111559242752896,0.8499446492366092,-1.0,0.5611005735118988
957,-0.7111559242752896,0.8499446492366092,0.0,0.0
958,-0.7111559242752896,0.8499446492366092,1.0,1.1387887249613196
959,-0.7111559242752896,0.8499446492366092,2.0,9.977466748395857
960,1.1423130613292298,0.26100837466893534,-2.0,-9.240592623982717
961,1.1423130613292298,0.26100837466893534,-1.0,-1.8813046866602945
962,1.1423130613292298,0.26100837466893534,0.0,0.0
963,1.1423130613292298,0.26100837466893534,1.0,2.403321435998165
964,1.1423130613292298,0.26100837466893534,2.0,11.3286596213342
965,0.619533806231404,0.564750223446286,-2.0,-6.980066718677664
966,0.619533806231404,0.564750223446286,-1.0,-1.054783582785118
967,0.619533806231404,0.564750223446286,0.0,0.0
968,0.619533806231404,0.564750223446286,1.0,2.18428402967769
969,0.619533806231404,0.564750223446286,2.0,11.498068506247952
970,0.9015489184136332,-1.6759438477225441,-2.0,-16.506873227717442
971,0.9015489184136332,-1.6759438477225441,-1.0,-3.577492766136177
972,0.9015489184136332,-1.6759438477225441,0.0,0.0
973,0.9015489184136332,-1.6759438477225441,1.0,0.22560507069108904
974,0.9015489184136332,-1.6759438477225441,2.0,3.09932244593709
975,-1.0757992708672661,-0.0063205969834385645,-2.0,-5.8736838461992225
976,-1.0757992708672661,-0.0063205969834385645,-1.0,0.06947867388382756
977,-1.0757992708672661,-0.0063205969834385645,0.0,0.0
978,-1.0757992708672661,-0.0063205969834385645,1.0,-0.08211986785070469
979,-1.0757992708672661,-0.0063205969834385645,2.0,5.823119070331714
980,-0.763141556277664,0.709317963891078,-2.0,-3.63644503188036
981,-0.763141556277664,0.709317963891078,-1.0,0.47245952016874204
982,-0.763141556277664,0.709317963891078,0.0,0.0
983,-0.763141556277664,0.709317963891078,1.0,0.946176407613414
984,-0.763141556277664,0.709317963891078,2.0,9.310988743008984
985,-0.09938933289351559,1.7142561860027996,-2.0,-0.9441965902017699
986,-0.09938933289351559,1.7142561860027996,-1.0,0.8136455188963152
987,-0.09938933289351559,1.7142561860027996,0.0,0.0
988,-0.09938933289351559,1.7142561860027996,1.0,2.614866853109284
989,-0.09938933289351559,1.7142561860027996,2.0,14.658246078224167
990,1.8340887136750323,-1.6113492090329333,-2.0,-18.113574263481798
991,1.8340887136750323,-1.6113492090329333,-1.0,-4.445437922707965
992,1.8340887136750323,-1.6113492090329333,0.0,0.0
993,1.8340887136750323,-1.6113492090329333,1.0,1.222739504642099
994,1.8340887136750323,-1.6113492090329333,2.0,5.222780591218331
995,-1.916507433334708,-0.5322706821539689,-2.0,-6.29606786194646
996,-1.916507433334708,-0.5322706821539689,-1.0,0.3842367511807392
997,-1.916507433334708,-0.5322706821539689,0.0,0.0
998,-1.916507433334708,-0.5322706821539689,1.0,-1.4487781154886772
999,-1.916507433334708,-0.5322706821539689,2.0,2.0379024047147087
1000,-0.14787157203891943,1.902796876134616,-2.0,-0.0930693513836971
1001,-0.14787157203891943,1.902796876134616,-1.0,1.0506684481735356
1002,-0.14787157203891943,1.902796876134616,0.0,0.0
1003,-0.14787157203891943,1.902796876134616,1.0,2.7549253040956962
1004,-0.14787157203891943,1.902796876134616,2.0,15.315444360460624
1005,1.2477366852614318,-1.244180905018107,-2.0,-15.472196990595291
1006,1.2477366852614318,-1.244180905018107,-1.0,-3.491917590279539
1007,1.2477366852614318,-1.244180905018107,0.0,0.0
1008,1.2477366852614318,-1.244180905018107,1.0,1.0035557802433248
1009,1.2477366852614318,-1.244180905018107,2.0,5.518749750450436
1010,-1.1048489491754971,-0.2005596072885043,-2.0,-6.5925405308030225
1011,-1.1048489491754971,-0.2005596072885043,-1.0,-0.09571065811300716
1012,-1.1048489491754971,-0.2005596072885043,0.0,0.0
1013,-1.1048489491754971,-0.2005596072885043,1.0,-0.30540855646400145
1014,-1.1048489491754971,-0.2005596072885043,2.0,4.988063672494988
1015,0.7042636053215761,1.1747551145405595,-2.0,-4.709506752480914
1016,0.7042636053215761,1.1747551145405595,-1.0,-0.5295084907810166
1017,0.7042636053215761,1.1747551145405595,0.0,0.0
1018,0.7042636053215761,1.1747551145405595,1.0,2.8790187198621355
1019,0.7042636053215761,1.1747551145405595,2.0,14.10754766880539
1020,0.9319391848612941,0.6402076833324091,-2.0,-7.303047636392952
1021,0.9319391848612941,0.6402076833324091,-1.0,-1.291731501528885
1022,0.9319391848612941,0.6402076833324091,0.0,0.0
1023,0.9319391848612941,0.6402076833324091,1.0,2.572146868193703
1024,0.9319391848612941,0.6402076833324091,2.0,12.424709103052225
1025,-0.48629368604800405,0.33447795482165654,-2.0,-5.689500808617366
1026,-0.48629368604800405,0.33447795482165654,-1.0,-0.1792283591303394
1027,-0.48629368604800405,0.33447795482165654,0.0,0.0
1028,-0.48629368604800405,0.33447795482165654,1.0,0.8481842687736525
1029,-0.48629368604800405,0.33447795482165654,2.0,8.365324447190618
1030,-0.12958962827760612,-1.6352049097097265,-2.0,-14.281640382283694
1031,-0.12958962827760612,-1.6352049097097265,-1.0,-2.5056152814321204
1032,-0.12958962827760612,-1.6352049097097265,0.0,0.0
1033,-0.12958962827760612,-1.6352049097097265,1.0,-0.7647945379873327
1034,-0.12958962827760612,-1.6352049097097265,2.0,1.2000011046058816
1035,-0.21712469127826806,-0.7432997548322249,-2.0,-10.538949636772363
1036,-0.21712469127826806,-0.7432997548322249,-1.0,-1.5261750635539568
1037,-0.21712469127826806,-0.7432997548322249,0.0,0.0
1038,-0.21712469127826806,-0.7432997548322249,1.0,0.039575553889507065
1039,-0.21712469127826806,-0.7432997548322249,2.0,4.592551598114564
1040,-0.25651088875298833,1.9593907112652658,-2.0,0.35058462256703926
1041,-0.25651088875298833,1.9593907112652658,-1.0,1.2159016000182543
1042,-0.25651088875298833,1.9593907112652658,0.0,0.0
1043,-0.25651088875298833,1.9593907112652658,1.0,2.702879822512277
1044,-0.25651088875298833,1.9593907112652658,2.0,15.324541067555087
1045,1.6626466139750384,-1.4454972508188948,-2.0,-17.107282231225657
1046,1.6626466139750384,-1.4454972508188948,-1.0,-4.1081438647939335
1047,1.6626466139750384,-1.4454972508188948,0.0,0.0
1048,1.6626466139750384,-1.4454972508188948,1.0,1.2171493631561436
1049,1.6626466139750384,-1.4454972508188948,2.0,5.543304224674498
1050,0.5725122263899052,0.31410321632594007,-2.0,-7.88861158747605
1051,0.5725122263899052,0.31410321632594007,-1.0,-1.258409010063965
1052,0.5725122263899052,0.31410321632594007,0.0,0.0
1053,0.5725122263899052,0.31410321632594007,1.0,1.8866154427158452
1054,0.5725122263899052,0.31410321632594007,2.0,10.40143731808357
1055,-1.2070039088029247,-0.035866144112856935,-2.0,-5.729456758845578
1056,-1.2070039088029247,-0.035866144112856935,-1.0,0.1711377646900678
1057,-1.2070039088029247,-0.035866144112856935,0.0,0.0
1058,-1.2070039088029247,-0.035866144112856935,1.0,-0.24287005291578168
1059,-1.2070039088029247,-0.035866144112856935,2.0,5.442527605942723
1060,-1.7815781056382005,1.3061583850985103,-2.0,0.7877897516704415
1061,-1.7815781056382005,1.3061583850985103,-1.0,2.087736490736711
1062,-1.7815781056382005,1.3061583850985103,0.0,0.0
1063,-1.7815781056382005,1.3061583850985103,1.0,0.5245802794603098
1064,-1.7815781056382005,1.3061583850985103,2.0,9.661477329117641
1065,0.05611546884529384,0.012794332584513235,-2.0,-8.061053607352534
1066,0.05611546884529384,0.012794332584513235,-1.0,-1.0433211362607806
1067,0.05611546884529384,0.012794332584513235,0.0,0.0
1068,0.05611546884529384,0.012794332584513235,1.0,1.068909801429807
1069,0.05611546884529384,0.012794332584513235,2.0,8.16340826802864
1070,-0.2865580623179793,1.2258137265535112,-2.0,-2.5236289691499962
1071,-0.2865580623179793,1.2258137265535112,-1.0,0.5123717888714905
1072,-0.2865580623179793,1.2258137265535112,0.0,0.0
1073,-0.2865580623179793,1.2258137265535112,1.0,1.9392556642355319
1074,-0.2865580623179793,1.2258137265535112,2.0,12.330138781578086
1075,-0.37910508005248866,1.8914816773477492,-2.0,0.3241368694959732
1076,-0.37910508005248866,1.8914816773477492,-1.0,1.2705867574002379
1077,-0.37910508005248866,1.8914816773477492,0.0,0.0
1078,-0.37910508005248866,1.8914816773477492,1.0,2.5123765972952605
1079,-0.37910508005248866,1.8914816773477492,2.0,14.80771654928602
1080,1.7616789920172575,-1.9319775181536092,-2.0,-19.251268056648954
1081,1.7616789920172575,-1.9319775181536092,-1.0,-4.693656510170866
1082,1.7616789920172575,-1.9319775181536092,0.0,0.0
1083,1.7616789920172575,-1.9319775181536092,1.0,0.8297014738636483
1084,1.7616789920172575,-1.9319775181536092,2.0,3.7954479114200783
1085,1.7433872746782573,-1.0279385051055079,-2.0,-15.598528569778546
1086,1.7433872746782573,-1.0279385051055079,-1.0,-3.771325779783765
1087,1.7433872746782573,-1.0279385051055079,0.0,0.0
1088,1.7433872746782573,-1.0279385051055079,1.0,1.7154487695727494
1089,1.7433872746782573,-1.0279385051055079,2.0,7.375020528934483
1090,-0.9279096067575177,0.2718764142349892,-2.0,-5.056675129545008
1091,-0.9279096067575177,0.2718764142349892,-1.0,0.19978602099250686
1092,-0.9279096067575177,0.2718764142349892,0.0,0.0
1093,-0.9279096067575177,0.2718764142349892,1.0,0.34396680747747155
1094,-0.9279096067575177,0.2718764142349892,2.0,7.2316864434249215
1095,1.7778648278560323,0.5296976080599278,-2.0,-9.436939223472354
1096,1.7778648278560323,0.5296976080599278,-1.0,-2.2481672197961045
1097,1.7778648278560323,0.5296976080599278,0.0,0.0
1098,1.7778648278560323,0.5296976080599278,1.0,3.30756243591596
1099,1.7778648278560323,0.5296976080599278,2.0,13.674520087951777
1100,-1.131507011619604,1.8656837835520172,-2.0,1.725749157447277
1101,-1.131507011619604,1.8656837835520172,-1.0,1.9971907951716212
1102,-1.131507011619604,1.8656837835520172,0.0,0.0
1103,-1.131507011619604,1.8656837835520172,1.0,1.7341767719324133
1104,-1.131507011619604,1.8656837835520172,2.0,13.199721110968861
1105,1.3561371391544004,1.7606432229921642,-2.0,-3.6697013863401438
1106,1.3561371391544004,1.7606432229921642,-1.0,-0.5954939161622361
1107,1.3561371391544004,1.7606432229921642,0.0,0.0
1108,1.3561371391544004,1.7606432229921642,1.0,4.116780362146565
1109,1.3561371391544004,1.7606432229921642,2.0,17.754847170277458
1110,1.8641105808179548,-0.1497538619821519,-2.0,-12.327236609564517
1111,1.8641105808179548,-0.1497538619821519,-1.0,-3.0138644428001067
1112,1.8641105808179548,-0.1497538619821519,0.0,0.0
1113,1.8641105808179548,-0.1497538619821519,1.0,2.714356718835803
1114,1.8641105808179548,-0.1497538619821519,2.0,11.129205713707302
1115,1.6436340439291022,-0.8568619262203494,-2.0,-14.714715792739602
1116,1.6436340439291022,-0.8568619262203494,-1.0,-3.5004959701494514
1117,1.6436340439291022,-0.8568619262203494,0.0,0.0
1118,1.6436340439291022,-0.8568619262203494,1.0,1.7867721177087528
1119,1.6436340439291022,-0.8568619262203494,2.0,7.859820382976807
1120,-1.3564826927666416,-1.574123910741542,-2.0,-11.583530257432884
1121,-1.3564826927666416,-1.574123910741542,-1.0,-1.2176412179749003
1122,-1.3564826927666416,-1.574123910741542,0.0,0.0
1123,-1.3564826927666416,-1.574123910741542,1.0,-1.9306066035081835
1124,-1.3564826927666416,-1.574123910741542,2.0,-1.0094610284994516
1125,1.9826036046777555,0.802535584184521,-2.0,-8.755064872617428
1126,1.9826036046777555,0.802535584184521,-1.0,-2.1800680204932346
1127,1.9826036046777555,0.802535584184521,0.0,0.0
1128,1.9826036046777555,0.802535584184521,1.0,3.7851391888622765
1129,1.9826036046777555,0.802535584184521,2.0,15.175349546093596
1130,1.7514840424549787,-0.4337873515600361,-2.0,-13.238117491150103
1131,1.7514840424549787,-0.4337873515600361,-1.0,-3.1852713940150146
1132,1.7514840424549787,-0.4337873515600361,0.0,0.0
1133,1.7514840424549787,-0.4337873515600361,1.0,2.317696690894943
1134,1.7514840424549787,-0.4337873515600361,2.0,9.767818678669812
1135,-1.6106724119736675,1.825181396581137,-2.0,2.5220704102718834
1136,-1.6106724119736675,1.825181396581137,-1.0,2.4358538085548043
1137,-1.6106724119736675,1.825181396581137,0.0,0.0
1138,-1.6106724119736675,1.825181396581137,1.0,1.2145089846074695
1139,-1.6106724119736675,1.825181396581137,2.0,12.079380762377212
1140,-0.1894121675952416,1.7302123187093117,-2.0,-0.70032638997227
1141,-0.1894121675952416,1.7302123187093117,-1.0,0.9196244863045533
1142,-0.1894121675952416,1.7302123187093117,0.0,0.0
1143,-0.1894121675952416,1.7302123187093117,1.0,2.54080015111407
1144,-0.1894121675952416,1.7302123187093117,2.0,14.542024939646764
1145,-1.4019903513438812,1.1433449396705107,-2.0,-0.622639538630195
1146,-1.4019903513438812,1.1433449396705107,-1.0,1.5453352910143918
1147,-1.4019903513438812,1.1433449396705107,0.0,0.0
1148,-1.4019903513438812,1.1433449396705107,1.0,0.7413545883266295
1149,-1.4019903513438812,1.1433449396705107,2.0,9.769399055994281
1150,0.3241168284968925,1.8750738411257455,-2.0,-1.147938292490803
1151,0.3241168284968925,1.8750738411257455,-1.0,0.550957012628853
1152,0.3241168284968925,1.8750738411257455,0.0,0.0
1153,0.3241168284968925,1.8750738411257455,1.0,3.199190669622638
1154,0.3241168284968925,1.8750738411257455,2.0,16.148529021496767
1155,-1.5310895316611894,-0.3229208086303954,-2.0,-6.229504171199203
1156,-1.5310895316611894,-0.3229208086303954,-1.0,0.20816872303079403
1157,-1.5310895316611894,-0.3229208086303954,0.0,0.0
1158,-1.5310895316611894,-0.3229208086303954,1.0,-0.8540103402915848
1159,-1.5310895316611894,-0.3229208086303954,2.0,3.6461377021560395
1160,-0.4058785939274514,-0.23723360919325964,-2.0,-8.137177248918135
1161,-0.4058785939274514,-0.23723360919325964,-1.0,-0.8313550152658082
1162,-0.4058785939274514,-0.23723360919325964,0.0,0.0
1163,-0.4058785939274514,-0.23723360919325964,1.0,0.35688779687928895
1164,-0.4058785939274514,-0.23723360919325964,2.0,6.239308375372058
1165,1.6749947272444272,1.0444360675051345,-2.0,-7.172245184468316
1166,1.6749947272444272,1.0444360675051345,-1.0,-1.6305586597392927
1167,1.6749947272444272,1.0444360675051345,0.0,0.0
1168,1.6749947272444272,1.0444360675051345,1.0,3.7194307947495617
1169,1.6749947272444272,1.0444360675051345,2.0,15.527733724509392
1170,0.017415866823733417,0.8829200964297073,-2.0,-4.503151347928638
1171,0.017415866823733417,0.8829200964297073,-1.0,-0.13449577039402616
1172,0.017415866823733417,0.8829200964297073,0.0,0.0
1173,0.017415866823733417,0.8829200964297073,1.0,1.9003359632534407
1174,0.017415866823733417,0.8829200964297073,2.0,11.566512119366296
1175,-1.614289019269175,-1.5571843878558718,-2.0,-11.000159512885137
1176,-1.614289019269175,-1.5571843878558718,-1.0,-0.9428953685866968
1177,-1.614289019269175,-1.5571843878558718,0.0,0.0
1178,-1.614289019269175,-1.5571843878558718,1.0,-2.1714734071250468
1179,-1.614289019269175,-1.5571843878558718,2.0,-1.457315589961837
1180,0.45011181000911726,0.6926449149156797,-2.0,-6.129643960355516
1181,0.45011181000911726,0.6926449149156797,-1.0,-0.7574668950934376
1182,0.45011181000911726,0.6926449149156797,0.0,0.0
1183,0.45011181000911726,0.6926449149156797,1.0,2.142756724924797
1184,0.45011181000911726,0.6926449149156797,2.0,11.670803279680953
1185,0.5315034830564489,0.04409029730181491,-2.0,-8.886645776905638
1186,0.5315034830564489,0.04409029730181491,-1.0,-1.487413185754634
1187,0.5315034830564489,0.04409029730181491,0.0,0.0
1188,0.5315034830564489,0.04409029730181491,1.0,1.5755937803582638
1189,0.5315034830564489,0.04409029730181491,2.0,9.239368155320157
1190,-1.1489698438570273,-0.39573979412805826,-2.0,-7.285019488798179
1191,-1.1489698438570273,-0.39573979412805826,-1.0,-0.246769950271031
1192,-1.1489698438570273,-0.39573979412805826,0.0,0.0
1193,-1.1489698438570273,-0.39573979412805826,1.0,-0.5447096379850855
1194,-1.1489698438570273,-0.39573979412805826,2.0,4.119101135773713
1195,0.7653103649892721,1.809464525207376,-2.0,-2.29276262914904
1196,0.7653103649892721,1.809464525207376,-1.0,0.04415416021810392
1197,0.7653103649892721,1.809464525207376,0.0,0.0
1198,0.7653103649892721,1.809464525207376,1.0,3.574774890196648
1199,0.7653103649892721,1.809464525207376,2.0,16.76847883080805
1200,-0.7062358339084405,1.371866290321138,-2.0,-1.1000631708985669
1201,-0.7062358339084405,1.371866290321138,-1.0,1.0781021242295785
1202,-0.7062358339084405,1.371866290321138,0.0,0.0
1203,-0.7062358339084405,1.371866290321138,1.0,1.6656304564126976
1204,-0.7062358339084405,1.371866290321138,2.0,12.074993493467671
1205,-1.4773226441556666,0.11335493441210343,-2.0,-4.591934974040253
1206,-1.4773226441556666,0.11335493441210343,-1.0,0.59067757856777
1207,-1.4773226441556666,0.11335493441210343,0.0,0.0
1208,-1.4773226441556666,0.11335493441210343,1.0,-0.3639677097435632
1209,-1.4773226441556666,0.11335493441210343,2.0,5.4987744493370805
1210,-1.500695295254122,1.6158243924963807,-2.0,1.4646881604937665
1211,-1.500695295254122,1.6158243924963807,-1.0,2.1165196877505026
1212,-1.500695295254122,1.6158243924963807,0.0,0.0
1213,-1.500695295254122,1.6158243924963807,1.0,1.1151290972422587
1214,-1.500695295254122,1.6158243924963807,2.0,11.461906979477279
1215,-1.7529716896857086,-1.397168885026896,-2.0,-10.082732160736168
1216,-1.7529716896857086,-1.397168885026896,-1.0,-0.6441971953411874
1217,-1.7529716896857086,-1.397168885026896,0.0,0.0
1218,-1.7529716896857086,-1.397168885026896,1.0,-2.1501405747126046
1219,-1.7529716896857086,-1.397168885026896,2.0,-1.0946189194790001
1220,0.8383895790166709,0.03506479394733697,-2.0,-9.536519982243995
1221,0.8383895790166709,0.03506479394733697,-1.0,-1.803324785069334
1222,0.8383895790166709,0.03506479394733697,0.0,0.0
1223,0.8383895790166709,0.03506479394733697,1.0,1.8734543729640079
1224,0.8383895790166709,0.03506479394733697,2.0,9.81703833382269
1225,-0.598383285680544,1.930534922916387,-2.0,0.9189062630266367
1226,-0.598383285680544,1.930534922916387,-1.0,1.5289182085969308
1227,-0.598383285680544,1.930534922916387,0.0,0.0
1228,-0.598383285680544,1.930534922916387,1.0,2.3321516372358433
1229,-0.598383285680544,1.930534922916387,2.0,14.52537312030446
1230,1.4019126619003983,-0.9957817310370978,-2.0,-14.786952247949188
1231,1.4019126619003983,-0.9957817310370978,-1.0,-3.3976943929374963
1232,1.4019126619003983,-0.9957817310370978,0.0,0.0
1233,1.4019126619003983,-0.9957817310370978,1.0,1.4061309308633005
1234,1.4019126619003983,-0.9957817310370978,2.0,6.8206983996524055
1235,-1.1919380088516132,-0.9298467442493772,-2.0,-9.335510959294282
1236,-1.1919380088516132,-0.9298467442493772,-1.0,-0.737908735397764
1237,-1.1919380088516132,-0.9298467442493772,0.0,0.0
1238,-1.1919380088516132,-0.9298467442493772,1.0,-1.1217847531009904
1239,-1.1919380088516132,-0.9298467442493772,2.0,1.896737005299265
1240,-1.8982655150988754,-0.7509077823499029,-2.0,-7.207100099201861
1241,-1.8982655150988754,-0.7509077823499029,-1.0,0.14735773274897257
1242,-1.8982655150988754,-0.7509077823499029,0.0,0.0
1243,-1.8982655150988754,-0.7509077823499029,1.0,-1.6491732974487783
1244,-1.8982655150988754,-0.7509077823499029,2.0,1.1998378404026377
1245,-0.36855169296856927,-0.6598279296362881,-2.0,-9.902208332608014
1246,-0.36855169296856927,-0.6598279296362881,-1.0,-1.2912762366677188
1247,-0.36855169296856927,-0.6598279296362881,0.0,0.0
1248,-0.36855169296856927,-0.6598279296362881,1.0,-0.02837962260485738
1249,-0.36855169296856927,-0.6598279296362881,2.0,4.623584895517709
1250,0.4906139688322808,-0.12482232355698897,-2.0,-9.480517231892517
1251,0.4906139688322808,-0.12482232355698897,-1.0,-1.6154362923892698
1252,0.4906139688322808,-0.12482232355698897,0.0,0.0
1253,0.4906139688322808,-0.12482232355698897,1.0,1.3657916452752918
1254,0.4906139688322808,-0.12482232355698897,2.0,8.481938643436607
1255,1.9271399476670323,-0.6035719767958552,-2.0,-14.268567802517484
