,Run Number,BO Iter,Best Error,Exploration Bias,Max EI,Theta Max EI,Min Obj,Min Obj Act,Theta Min Obj,Min Obj Cum.,Theta Min Obj Cum.,Time/Iter,Sep Fact,BO Method,Max Evals,Total Run Time
567,12,33,3.650569689495974e-05,0.6699999999999999,0.0015033717064399064,[ 0.99872146 -1.00084381],5.811973867775496e-09,7.704829915485468e-08,[ 1.00008325 -1.00001509],7.704829915485468e-08,[ 1.00008325 -1.00001509],2.2590112686157227,0.7,C2,34,76.80638313293457
568,13,0,9.650632465771888,1.0,2.0207207385400485,[ 0.07628041 -1.18389933],0.00015181659933230878,0.00015216051338419747,[ 1.00005289 -0.9978847 ],0.00015216051338419747,[ 1.00005289 -0.9978847 ],0.8715147972106934,0.7,C2,34,29.631503105163574
569,13,1,9.650632465771888,0.99,166.51993513190996,[ 0.99891032 -0.99836053],2.058707088888177e-05,7.973523314613305e-05,[ 1.00250623 -0.99929448],7.973523314613305e-05,[ 1.00250623 -0.99929448],0.5027809143066406,0.7,C2,34,17.09455108642578
570,13,2,0.00010326072165181256,0.98,0.006433034764937742,[ 0.9979053  -0.99868249],8.737356272191054e-08,2.6813475937029774e-06,[ 1.00051764 -0.99999263],2.6813475937029774e-06,[ 1.00051764 -0.99999263],1.453212022781372,0.7,C2,34,49.40920877456665
571,13,3,0.00010289579003098488,0.97,0.005816797127061347,[ 0.99791562 -0.99870551],1.1381672607709626e-07,2.6329397399258283e-06,[ 1.00051305 -1.00000478],2.6329397399258283e-06,[ 1.00051305 -1.00000478],0.9117095470428467,0.7,C2,34,30.998124599456787
572,13,4,0.00010042046668469232,0.96,0.004950504694315358,[ 0.99877455 -1.00136485],1.2288825200363078e-07,2.597732964203124e-06,[ 1.00050942 -1.00000887],2.597732964203124e-06,[ 1.00050942 -1.00000887],1.1124048233032227,0.7,C2,34,37.82176399230957
573,13,5,7.835266922027616e-05,0.95,0.0043601718595314845,[ 0.99802126 -0.99892497],5.591422129638461e-08,1.137008161308809e-06,[ 1.00033656 -1.00001124],1.137008161308809e-06,[ 1.00033656 -1.00001124],1.4904427528381348,0.7,C2,34,50.67505359649658
574,13,6,7.835266922027616e-05,0.94,0.004127036799041763,[ 0.99802618 -0.99894646],6.548681618056403e-08,1.2823891658026232e-06,[ 1.00035737 -1.00001243],1.137008161308809e-06,[ 1.00033656 -1.00001124],1.2334251403808594,0.7,C2,34,41.93645477294922
575,13,7,7.669800668347451e-05,0.9299999999999999,0.004102452933376627,[ 0.99850561 -1.00101829],7.197907169473648e-08,1.3779542045655962e-06,[ 1.00037041 -1.00001318],1.137008161308809e-06,[ 1.00033656 -1.00001124],1.5070409774780273,0.7,C2,34,51.23939323425293
576,13,8,5.7586896377115045e-05,0.92,0.0033698006227911304,[ 0.99846173 -0.99904626],5.100355215712935e-08,9.468793209997002e-07,[ 1.0003066  -1.00001419],9.468793209997002e-07,[ 1.0003066  -1.00001419],1.8327538967132568,0.7,C2,34,62.31363248825073
577,13,9,5.4589567752763845e-05,0.91,0.003172632581429597,[ 0.99848013 -0.9990987 ],5.39690416710853e-08,9.944743541631797e-07,[ 1.00031429 -1.000014  ],9.468793209997002e-07,[ 1.0003066  -1.00001419],2.135183334350586,0.7,C2,34,72.59623336791992
578,13,10,5.071952194472196e-05,0.9,0.0030573573237049744,[ 0.99902617 -1.0008915 ],5.5832788786586274e-08,1.0236109557759528e-06,[ 1.00031891 -1.00001388],9.468793209997002e-07,[ 1.0003066  -1.00001419],2.892176389694214,0.7,C2,34,98.33399724960327
579,13,11,3.650569689495974e-05,0.89,0.0021511259820622703,[ 0.9988677  -1.00088957],4.292395342490915e-08,7.730170850669352e-07,[ 1.00027685 -1.00001392],7.730170850669352e-07,[ 1.00027685 -1.00001392],1.619175910949707,0.7,C2,34,55.05198097229004
580,13,12,3.650569689495974e-05,0.88,0.0,[1.44992707 0.34391825],3.41173713121365e-08,6.021050018637563e-07,[ 1.000244   -1.00001406],6.021050018637563e-07,[ 1.000244   -1.00001406],0.7702498435974121,0.7,C2,34,26.18849468231201
581,13,13,3.650569689495974e-05,0.87,0.0019843123153267766,[ 0.99849617 -0.9991508 ],3.4105617225918426e-08,6.006495533563319e-07,[ 1.00024375 -1.00001383],6.006495533563319e-07,[ 1.00024375 -1.00001383],1.1417427062988281,0.7,C2,34,38.819252014160156
582,13,14,3.650569689495974e-05,0.86,0.002070176268055797,[ 0.99886359 -1.00088342],3.6410181191747164e-08,6.414839914302253e-07,[ 1.00025199 -1.0000138 ],6.006495533563319e-07,[ 1.00024375 -1.00001383],1.2121684551239014,0.7,C2,34,41.21372747421265
583,13,15,3.650569689495974e-05,0.85,0.0019350297396615425,[ 0.99850361 -0.99916071],2.998314078713114e-08,5.184224156619399e-07,[ 1.00022624 -1.00001391],5.184224156619399e-07,[ 1.00022624 -1.00001391],0.9844009876251221,0.7,C2,34,33.46963357925415
584,13,16,3.650569689495974e-05,0.84,0.002017316560429528,[ 0.99885128 -1.00086906],3.206690967252349e-08,5.552688554615491e-07,[ 1.00023425 -1.00001387],5.184224156619399e-07,[ 1.00022624 -1.00001391],2.5859549045562744,0.7,C2,34,87.92246675491333
585,13,17,3.650569689495974e-05,0.83,0.0019868572893616205,[ 0.99883406 -1.00086595],2.7151404103343683e-08,4.6216952670057935e-07,[ 1.00021343 -1.00001397],4.6216952670057935e-07,[ 1.00021343 -1.00001397],2.3375871181488037,0.7,C2,34,79.47796201705933
586,13,18,3.650569689495974e-05,0.8200000000000001,0.001956533392258187,[ 0.99881445 -1.00086189],2.323300933386235e-08,3.859269955186503e-07,[ 1.00019477 -1.0000139 ],3.859269955186503e-07,[ 1.00019477 -1.0000139 ],1.6670970916748047,0.7,C2,34,56.68130111694336
587,13,19,3.650569689495974e-05,0.81,0.001823679183706717,[ 0.99846545 -0.99917111],2.0065229710371396e-08,3.297695920312002e-07,[ 1.00017972 -1.0000141 ],3.297695920312002e-07,[ 1.00017972 -1.0000141 ],1.5363757610321045,0.7,C2,34,52.23677587509155
588,13,20,3.650569689495974e-05,0.8,0.001901262298983645,[ 0.99879947 -1.00086028],2.1922173615303055e-08,3.6224262202787864e-07,[ 1.00018853 -1.00001414],3.297695920312002e-07,[ 1.00017972 -1.0000141 ],1.4841117858886719,0.7,C2,34,50.459800720214844
589,13,21,3.650569689495974e-05,0.79,0.001870536913519732,[ 0.99878715 -1.00085886],1.9253699284260387e-08,3.106524164232636e-07,[ 1.00017433 -1.00001408],3.106524164232636e-07,[ 1.00017433 -1.00001408],1.5304269790649414,0.7,C2,34,52.03451728820801
590,13,22,3.650569689495974e-05,0.78,0.0018398453463548009,[ 0.99877834 -1.00085691],1.7012976126262083e-08,2.7200493325619634e-07,[ 1.00016279 -1.00001434],2.7200493325619634e-07,[ 1.00016279 -1.00001434],1.430771827697754,0.7,C2,34,48.64624214172363
591,13,23,3.650569689495974e-05,0.77,0.0018091845651807903,[ 0.99877045 -1.00085514],1.5121945105291943e-08,2.3769488833267457e-07,[ 1.00015187 -1.00001441],2.3769488833267457e-07,[ 1.00015187 -1.00001441],1.8826019763946533,0.7,C2,34,64.00846719741821
592,13,24,3.650569689495974e-05,0.76,0.0017785483941687283,[ 0.99876334 -1.00085354],1.3512629907771687e-08,2.0746710184452923e-07,[ 1.00014158 -1.00001438],2.0746710184452923e-07,[ 1.00014158 -1.00001438],2.3108022212982178,0.7,C2,34,78.5672755241394
593,13,25,3.650569689495974e-05,0.75,0.0017479320686098554,[ 0.99875691 -1.00085208],1.2128399250373424e-08,1.8429401820254253e-07,[ 1.00013306 -1.00001459],1.8429401820254253e-07,[ 1.00013306 -1.00001459],1.481161117553711,0.7,C2,34,50.35947799682617
594,13,26,3.650569689495974e-05,0.74,0.0017173317942859446,[ 0.99875107 -1.00085074],1.0934257813071584e-08,1.6326378234820204e-07,[ 1.00012488 -1.00001467],1.6326378234820204e-07,[ 1.00012488 -1.00001467],1.8729031085968018,0.7,C2,34,63.67870569229126
595,13,27,3.650569689495974e-05,0.73,0.0016867446149606902,[ 0.99874573 -1.00084951],9.896540749108572e-09,1.452702146056044e-07,[ 1.00011744 -1.00001471],1.452702146056044e-07,[ 1.00011744 -1.00001471],1.7032461166381836,0.7,C2,34,57.91036796569824
596,13,28,3.650569689495974e-05,0.72,0.0016561680045261752,[ 0.99874084 -1.00084838],8.989804245772025e-09,1.2970638330771598e-07,[ 1.00011058 -1.00001478],1.2970638330771598e-07,[ 1.00011058 -1.00001478],1.6889452934265137,0.7,C2,34,57.424139976501465
597,13,29,3.650569689495974e-05,0.71,0.0016256001491265957,[ 0.99873635 -1.00084733],8.196172215289161e-09,1.1496578494560491e-07,[ 1.00010374 -1.0000147 ],1.1496578494560491e-07,[ 1.00010374 -1.0000147 ],1.5839011669158936,0.7,C2,34,53.85263967514038
598,13,30,3.650569689495974e-05,0.7,0.0015950393308680345,[ 0.99873221 -1.00084635],7.494249614770959e-09,1.0310543896619559e-07,[ 1.00009783 -1.00001475],1.0310543896619559e-07,[ 1.00009783 -1.00001475],1.6282782554626465,0.7,C2,34,55.36146068572998
599,13,31,3.650569689495974e-05,0.69,0.0015644843464263855,[ 0.99872838 -1.00084545],6.868173263137542e-09,9.416947785668143e-08,[ 1.00009303 -1.00001498],9.416947785668143e-08,[ 1.00009303 -1.00001498],1.8635265827178955,0.7,C2,34,63.35990381240845
600,13,32,3.650569689495974e-05,0.6799999999999999,0.0015339341023897978,[ 0.99872483 -1.0008446 ],6.314143760969198e-09,8.493086865042012e-08,[ 1.00008792 -1.00001497],8.493086865042012e-08,[ 1.00008792 -1.00001497],1.973107099533081,0.7,C2,34,67.08564138412476
601,13,33,3.650569689495974e-05,0.6699999999999999,0.0015033877206862137,[ 0.99872153 -1.00084381],5.822731819251432e-09,7.594284510022823e-08,[ 1.0000827  -1.00001491],7.594284510022823e-08,[ 1.0000827  -1.00001491],1.9235031604766846,0.7,C2,34,65.39910745620728
602,14,0,9.650632465771888,1.0,2.0207207385400485,[ 0.07628041 -1.18389933],0.00015181659934483655,0.00015215655708974141,[ 1.00005288 -0.99788473],0.00015215655708974141,[ 1.00005288 -0.99788473],0.9557380676269531,0.7,C2,34,32.495094299316406
603,14,1,9.650632465771888,0.99,166.51993513190996,[ 0.99891032 -0.99836053],2.0587071694958202e-05,7.974064568358119e-05,[ 1.00250619 -0.99929433],7.974064568358119e-05,[ 1.00250619 -0.99929433],0.513824462890625,0.7,C2,34,17.47003173828125
604,14,2,0.00010326072165181256,0.98,0.006433034764937742,[ 0.9979053  -0.99868249],8.737356575975908e-08,2.6812868457095537e-06,[ 1.00051763 -0.99999264],2.6812868457095537e-06,[ 1.00051763 -0.99999264],1.4828615188598633,0.7,C2,34,50.41729164123535
605,14,3,0.00010289579003098488,0.97,0.005816797127061347,[ 0.99791562 -0.99870551],1.1381678374790884e-07,2.632124459949077e-06,[ 1.00051297 -1.00000476],2.632124459949077e-06,[ 1.00051297 -1.00000476],1.1813561916351318,0.7,C2,34,40.16611051559448
606,14,4,0.00010042046668469232,0.96,0.004950504694315358,[ 0.99877455 -1.00136485],1.228882524927309e-07,2.5976935762649004e-06,[ 1.00050941 -1.00000887],2.5976935762649004e-06,[ 1.00050941 -1.00000887],1.1034297943115234,0.7,C2,34,37.5166130065918
607,14,5,7.835266922027616e-05,0.95,0.0043601718595314845,[ 0.99802126 -0.99892497],5.591408073086455e-08,1.1369089038168526e-06,[ 1.00033654 -1.0000113 ],1.1369089038168526e-06,[ 1.00033654 -1.0000113 ],1.4185693264007568,0.7,C2,34,48.23135709762573
608,14,6,7.835266922027616e-05,0.94,0.004127036799041763,[ 0.99802618 -0.99894646],6.548681297706509e-08,1.2824173760098922e-06,[ 1.00035737 -1.00001243],1.1369089038168526e-06,[ 1.00033654 -1.0000113 ],1.1149535179138184,0.7,C2,34,37.908419609069824
609,14,7,7.669800668347451e-05,0.9299999999999999,0.004102452933376627,[ 0.99850561 -1.00101829],7.197907169473648e-08,1.3779542045655962e-06,[ 1.00037041 -1.00001318],1.1369089038168526e-06,[ 1.00033654 -1.0000113 ],1.400796890258789,0.7,C2,34,47.62709426879883
610,14,8,5.7586896377115045e-05,0.92,0.0033698006227911304,[ 0.99846173 -0.99904626],5.100355223966561e-08,9.468886156249729e-07,[ 1.0003066  -1.00001419],9.468886156249729e-07,[ 1.0003066  -1.00001419],1.675828456878662,0.7,C2,34,56.97816753387451
611,14,9,5.4589567752763845e-05,0.91,0.003172632581429597,[ 0.99848013 -0.9990987 ],5.396898908995682e-08,9.950470255307343e-07,[ 1.00031438 -1.00001401],9.468886156249729e-07,[ 1.0003066  -1.00001419],1.842292308807373,0.7,C2,34,62.637938499450684
612,14,10,5.071952194472196e-05,0.9,0.0030573573237049744,[ 0.99902617 -1.0008915 ],5.5833091646819684e-08,1.02486219914444e-06,[ 1.0003191  -1.00001392],9.468886156249729e-07,[ 1.0003066  -1.00001419],2.807576894760132,0.7,C2,34,95.45761442184448
613,14,11,3.650569689495974e-05,0.89,0.0021511259820622703,[ 0.9988677  -1.00088957],4.292392937926192e-08,7.728881098881425e-07,[ 1.00027682 -1.0000139 ],7.728881098881425e-07,[ 1.00027682 -1.0000139 ],1.6317973136901855,0.7,C2,34,55.48110866546631
614,14,12,3.650569689495974e-05,0.88,0.0,[ 1.69175463 -0.45537824],3.4117371219984524e-08,6.020769134353901e-07,[ 1.000244   -1.00001406],6.020769134353901e-07,[ 1.000244   -1.00001406],0.7526950836181641,0.7,C2,34,25.591632843017578
615,14,13,3.650569689495974e-05,0.87,0.0019874677851395646,[ 0.99849275 -0.99915149],3.4157241791727274e-08,6.059247285795923e-07,[ 1.00024455 -1.00001524],6.020769134353901e-07,[ 1.000244   -1.00001406],1.3300039768218994,0.7,C2,34,45.22013521194458
616,14,14,3.650569689495974e-05,0.86,0.0020708451035993686,[ 0.99886214 -1.00088363],3.644879628078967e-08,6.459201973381202e-07,[ 1.00025263 -1.00001504],6.020769134353901e-07,[ 1.000244   -1.00001406],1.4079148769378662,0.7,C2,34,47.86910581588745
617,14,15,3.650569689495974e-05,0.85,0.001937956304808619,[ 0.99850169 -0.99916012],3.0045487135799646e-08,5.227243196776571e-07,[ 1.00022691 -1.00001519],5.227243196776571e-07,[ 1.00022691 -1.00001519],1.073460578918457,0.7,C2,34,36.49765968322754
618,14,16,3.650569689495974e-05,0.84,0.0020179413439258835,[ 0.99885623 -1.0008748 ],3.211876264617437e-08,5.593266829583446e-07,[ 1.00023488 -1.00001501],5.227243196776571e-07,[ 1.00022691 -1.00001519],2.4009358882904053,0.7,C2,34,81.63182020187378
619,14,17,3.650569689495974e-05,0.83,0.001987614785261298,[ 0.99883001 -1.00086415],2.7192845210807275e-08,4.677272731421549e-07,[ 1.00021446 -1.00001515],4.677272731421549e-07,[ 1.00021446 -1.00001515],2.8145670890808105,0.7,C2,34,95.69528102874756
620,14,18,3.650569689495974e-05,0.8200000000000001,0.001957233533278351,[ 0.99881274 -1.00086189],2.3297093522989624e-08,3.9213092921430186e-07,[ 1.00019603 -1.0000152 ],3.9213092921430186e-07,[ 1.00019603 -1.0000152 ],1.5826818943023682,0.7,C2,34,53.81118440628052
621,14,19,3.650569689495974e-05,0.81,0.00182636160343637,[ 0.99846206 -0.99917204],2.0147386540111497e-08,3.329904774727842e-07,[ 1.00018026 -1.00001538],3.329904774727842e-07,[ 1.00018026 -1.00001538],1.708672285079956,0.7,C2,34,58.094857692718506
622,14,20,3.650569689495974e-05,0.8,0.0019020453923113585,[ 0.99879809 -1.00086055],2.1993702348718752e-08,3.655596805889741e-07,[ 1.00018911 -1.00001527],3.329904774727842e-07,[ 1.00018026 -1.00001538],1.8012540340423584,0.7,C2,34,61.242637157440186
623,14,21,3.650569689495974e-05,0.79,0.0018712764983586333,[ 0.99878608 -1.00085868],1.9333169919245338e-08,3.1625859986923156e-07,[ 1.00017556 -1.00001539],3.1625859986923156e-07,[ 1.00017556 -1.00001539],1.569350004196167,0.7,C2,34,53.35790014266968
624,14,22,3.650569689495974e-05,0.78,0.0018405490997660293,[ 0.99877732 -1.00085675],1.7106113163878363e-08,2.7536682489089166e-07,[ 1.00016346 -1.00001552],2.7536682489089166e-07,[ 1.00016346 -1.00001552],1.5519180297851562,0.7,C2,34,52.76521301269531
625,14,23,3.650569689495974e-05,0.77,0.0018098558073468465,[ 0.99876947 -1.00085501],1.5227444286713788e-08,2.3897527286558725e-07,[ 1.00015194 -1.00001545],2.3897527286558725e-07,[ 1.00015194 -1.00001545],2.101785659790039,0.7,C2,34,71.46071243286133
626,14,24,3.650569689495974e-05,0.76,0.001779190084661028,[ 0.9987624  -1.00085343],1.3619937483731237e-08,2.1216071044131464e-07,[ 1.00014275 -1.00001571],2.1216071044131464e-07,[ 1.00014275 -1.00001571],1.4562036991119385,0.7,C2,34,49.51092576980591
627,14,25,3.650569689495974e-05,0.75,0.0017485468047953481,[ 0.998756   -1.00085199],1.2243759542759115e-08,1.8757284936952425e-07,[ 1.00013382 -1.00001581],1.8757284936952425e-07,[ 1.00013382 -1.00001581],1.483537197113037,0.7,C2,34,50.44026470184326
628,14,26,3.650569689495974e-05,0.74,0.0017179216635438753,[ 0.99875018 -1.00085066],1.1054985687407728e-08,1.665754589657285e-07,[ 1.00012569 -1.0000159 ],1.665754589657285e-07,[ 1.00012569 -1.0000159 ],1.923191785812378,0.7,C2,34,65.38852071762085
629,14,27,3.650569689495974e-05,0.73,0.001687311616201713,[ 0.99874487 -1.00084945],1.0025604004894783e-08,1.4688888337686014e-07,[ 1.00011763 -1.00001582],1.4688888337686014e-07,[ 1.00011763 -1.00001582],1.7403409481048584,0.7,C2,34,59.171592235565186
630,14,28,3.650569689495974e-05,0.72,0.0016567139486664566,[ 0.99874001 -1.00084833],9.119477599628004e-09,1.3292479174777762e-07,[ 1.00011143 -1.00001606],1.3292479174777762e-07,[ 1.00011143 -1.00001606],1.7453320026397705,0.7,C2,34,59.3412880897522
631,14,29,3.650569689495974e-05,0.71,0.0016261265059621043,[ 0.99873554 -1.00084729],8.329537433698086e-09,1.1808873689738493e-07,[ 1.00010459 -1.000016  ],1.1808873689738493e-07,[ 1.00010459 -1.000016  ],1.718409776687622,0.7,C2,34,58.42593240737915
632,14,30,3.650569689495974e-05,0.7,0.0015955475212792946,[ 0.99873142 -1.00084633],7.627479067840975e-09,1.0754085496933988e-07,[ 1.0000993  -1.00001621],1.0754085496933988e-07,[ 1.0000993  -1.00001621],1.5466325283050537,0.7,C2,34,52.585505962371826
633,14,31,3.650569689495974e-05,0.69,0.0015649755959494074,[ 0.99872761 -1.00084544],7.0077046164527695e-09,9.720132679812496e-08,[ 1.00009391 -1.00001628],9.720132679812496e-08,[ 1.00009391 -1.00001628],1.8594701290130615,0.7,C2,34,63.22198438644409
634,14,32,3.650569689495974e-05,0.6799999999999999,0.0015344095183809272,[ 0.99872407 -1.00084461],6.456246516450898e-09,8.812745430658659e-08,[ 1.00008891 -1.00001635],8.812745430658659e-08,[ 1.00008891 -1.00001635],2.0430641174316406,0.7,C2,34,69.46417999267578
635,14,33,3.650569689495974e-05,0.6699999999999999,0.0015038483059273493,[ 0.99872079 -1.00084383],5.966952526992339e-09,7.894080997484056e-08,[ 1.00008364 -1.00001625],7.894080997484056e-08,[ 1.00008364 -1.00001625],2.0159947872161865,0.7,C2,34,68.54382276535034
636,0,0,9.650632465771888,1.0,0.0,[-0.12469795  1.84466338],0.000574648676185679,0.006209234329153464,[ 0.97508355 -1.00016615],0.006209234329153464,[ 0.97508355 -1.00016615],0.4946165084838867,0.6,C2,2,0.9892330169677734
637,0,1,9.650632465771888,0.99,0.0,[-1.89703819 -1.59614744],0.0005795273167216302,0.0062432698179185515,[ 0.97501451 -1.00012427],0.006209234329153464,[ 0.97508355 -1.00016615],0.48169755935668945,0.6,C2,2,0.9633951187133789
638,1,0,9.650632465771888,1.0,0.0,[-0.64069105 -1.25246267],0.000574619722565161,0.0062088162670853285,[ 0.9750844  -1.00016661],0.0062088162670853285,[ 0.9750844  -1.00016661],0.4089627265930176,0.6,C2,2,0.8179254531860352
639,1,1,9.650632465771888,0.99,0.0,[-1.89703819 -1.59614744],0.000731154295782373,0.006537058674348748,[ 0.9744669  -0.99927914],0.0062088162670853285,[ 0.9750844  -1.00016661],0.44095897674560547,0.6,C2,2,0.8819179534912109
640,2,0,9.650632465771888,1.0,0.0,[-1.69186718 -1.81246992],0.0005746014312642165,0.006208464651375046,[ 0.97508511 -1.00016682],0.006208464651375046,[ 0.97508511 -1.00016682],0.39014315605163574,0.6,C2,2,0.7802863121032715
641,2,1,9.650632465771888,0.99,0.0,[ 0.06890021 -1.1868002 ],0.0006104758633377327,0.006380035682643656,[ 0.97474134 -0.9999667 ],0.006208464651375046,[ 0.97508511 -1.00016682],0.4146554470062256,0.6,C2,2,0.8293108940124512
642,3,0,9.650632465771888,1.0,0.0,[1.13405366 1.44231426],0.0005746014312582159,0.006208476051366873,[ 0.97508508 -1.00016681],0.006208476051366873,[ 0.97508508 -1.00016681],0.39518284797668457,0.6,C2,2,0.7903656959533691
643,3,1,9.650632465771888,0.99,0.0,[1.13405366 1.44231426],0.0005618952273302289,0.006149857680723729,[ 0.97520575 -1.00026072],0.006149857680723729,[ 0.97520575 -1.00026072],0.4148421287536621,0.6,C2,2,0.8296842575073242
644,4,0,9.650632465771888,1.0,0.0,[1.13405366 1.44231426],0.0005746014312642165,0.006208464651375046,[ 0.97508511 -1.00016682],0.006208464651375046,[ 0.97508511 -1.00016682],0.3620433807373047,0.6,C2,2,0.7240867614746094
645,4,1,9.650632465771888,0.99,0.0,[1.13405366 1.44231426],0.0005618952275043584,0.006149789278281529,[ 0.97520589 -1.00026073],0.006149789278281529,[ 0.97520589 -1.00026073],0.3796842098236084,0.6,C2,2,0.7593684196472168
646,5,0,9.650632465771888,1.0,0.0,[ 1.69175463 -0.45537824],0.0005746014318556296,0.006208520947607861,[ 0.97508499 -1.00016667],0.006208520947607861,[ 0.97508499 -1.00016667],0.37583351135253906,0.6,C2,2,0.7516670227050781
647,5,1,9.650632465771888,0.99,0.0,[-0.90236432  1.00990726],0.0004975141976588522,0.0060537395314030785,[ 0.97544197 -1.00081838],0.0060537395314030785,[ 0.97544197 -1.00081838],0.40117549896240234,0.6,C2,2,0.8023509979248047
648,6,0,9.650632465771888,1.0,0.0,[-0.64069105 -1.25246267],0.0005746014312642165,0.006208464651375046,[ 0.97508511 -1.00016682],0.006208464651375046,[ 0.97508511 -1.00016682],0.41275811195373535,0.6,C2,2,0.8255162239074707
649,6,1,9.650632465771888,0.99,0.0,[-1.89703819 -1.59614744],0.000731154295782373,0.006537058674348748,[ 0.9744669  -0.99927914],0.006208464651375046,[ 0.97508511 -1.00016682],0.5713183879852295,0.6,C2,2,1.142636775970459
650,7,0,9.650632465771888,1.0,0.0,[-1.69186718 -1.81246992],0.0005746014312582159,0.006208476051366873,[ 0.97508508 -1.00016681],0.006208476051366873,[ 0.97508508 -1.00016681],0.4197871685028076,0.6,C2,2,0.8395743370056152
651,7,1,9.650632465771888,0.99,0.0,[-0.50321372 -0.02317312],0.0006104758630691139,0.00638011802738676,[ 0.97474118 -0.99996667],0.006208476051366873,[ 0.97508508 -1.00016681],0.3802671432495117,0.6,C2,2,0.7605342864990234
652,8,0,9.650632465771888,1.0,0.0,[ 1.69175463 -0.45537824],0.0005746014318556296,0.006208520947607861,[ 0.97508499 -1.00016667],0.006208520947607861,[ 0.97508499 -1.00016667],0.38282108306884766,0.6,C2,2,0.7656421661376953
653,8,1,9.650632465771888,0.99,0.0,[-0.90236432  1.00990726],0.0004975141976588522,0.0060537395314030785,[ 0.97544197 -1.00081838],0.0060537395314030785,[ 0.97544197 -1.00081838],0.40279388427734375,0.6,C2,2,0.8055877685546875
654,9,0,9.650632465771888,1.0,0.0,[-0.12469795  1.84466338],0.0005746014318556296,0.006208520947607861,[ 0.97508499 -1.00016667],0.006208520947607861,[ 0.97508499 -1.00016667],0.36247992515563965,0.6,C2,2,0.7249598503112793
655,9,1,9.650632465771888,0.99,0.0,[-1.89703819 -1.59614744],0.0005795284687166802,0.0062432887427308105,[ 0.97501448 -1.00012426],0.006208520947607861,[ 0.97508499 -1.00016667],0.38370752334594727,0.6,C2,2,0.7674150466918945
656,10,0,9.650632465771888,1.0,0.0,[ 1.69175463 -0.45537824],0.0005746014318556296,0.006208520947607861,[ 0.97508499 -1.00016667],0.006208520947607861,[ 0.97508499 -1.00016667],0.3614335060119629,0.6,C2,2,0.7228670120239258
657,10,1,9.650632465771888,0.99,0.0,[-0.90236432  1.00990726],0.0004975141976588522,0.0060537395314030785,[ 0.97544197 -1.00081838],0.0060537395314030785,[ 0.97544197 -1.00081838],0.3805851936340332,0.6,C2,2,0.7611703872680664
658,11,0,9.650632465771888,1.0,0.0,[-1.69186718 -1.81246992],0.0005746014312642165,0.006208464651375046,[ 0.97508511 -1.00016682],0.006208464651375046,[ 0.97508511 -1.00016682],0.3954324722290039,0.6,C2,2,0.7908649444580078
659,11,1,9.650632465771888,0.99,0.0,[ 0.06890021 -1.1868002 ],0.0006104758633377327,0.006380035682643656,[ 0.97474134 -0.9999667 ],0.006208464651375046,[ 0.97508511 -1.00016682],0.4273865222930908,0.6,C2,2,0.8547730445861816
660,12,0,9.650632465771888,1.0,0.0,[1.13405366 1.44231426],0.0005746014312582159,0.006208476051366873,[ 0.97508508 -1.00016681],0.006208476051366873,[ 0.97508508 -1.00016681],0.4162304401397705,0.6,C2,2,0.832460880279541
661,12,1,9.650632465771888,0.99,0.0,[1.13405366 1.44231426],0.0005618952273302289,0.006149857680723729,[ 0.97520575 -1.00026072],0.006149857680723729,[ 0.97520575 -1.00026072],0.43525147438049316,0.6,C2,2,0.8705029487609863
662,13,0,9.650632465771888,1.0,0.0,[-1.69186718 -1.81246992],0.0005746014312582159,0.006208476051366873,[ 0.97508508 -1.00016681],0.006208476051366873,[ 0.97508508 -1.00016681],0.3743898868560791,0.6,C2,2,0.7487797737121582
663,13,1,9.650632465771888,0.99,0.0,[ 0.06890021 -1.1868002 ],0.0006104758630691139,0.00638011802738676,[ 0.97474118 -0.99996667],0.006208476051366873,[ 0.97508508 -1.00016681],0.4133286476135254,0.6,C2,2,0.8266572952270508
664,14,0,9.650632465771888,1.0,0.0,[-0.12469795  1.84466338],0.0005746014318556296,0.006208520947607861,[ 0.97508499 -1.00016667],0.006208520947607861,[ 0.97508499 -1.00016667],0.4632399082183838,0.6,C2,2,0.9264798164367676
665,14,1,9.650632465771888,0.99,0.0,[-1.89703819 -1.59614744],0.0005795284687166802,0.0062432887427308105,[ 0.97501448 -1.00012426],0.006208520947607861,[ 0.97508499 -1.00016667],0.494032621383667,0.6,C2,2,0.988065242767334
666,0,0,9.650632465771888,1.0,168.29975949661912,[ 0.99167459 -0.99272878],0.00039047863054466714,0.0016944978895975147,[ 0.99464359 -0.99356575],0.0016944978895975147,[ 0.99464359 -0.99356575],0.8469803333282471,0.8,C2,4,3.3879213333129883
667,0,1,0.0024907241105121334,0.99,0.029598320288779345,[ 1.00234213 -1.00022841],2.3582865068900994e-06,6.486183198902042e-05,[ 1.00248893 -1.00029277],6.486183198902042e-05,[ 1.00248893 -1.00029277],0.8920943737030029,0.8,C2,4,3.5683774948120117
668,0,2,5.66298023223084e-05,0.98,0.0,[0.64929738 0.09237134],3.933176408358643e-07,1.1516275240614611e-05,[ 1.00105465 -1.00010756],1.1516275240614611e-05,[ 1.00105465 -1.00010756],0.5982418060302734,0.8,C2,4,2.3929672241210938
669,0,3,5.66298023223084e-05,0.97,0.0,[-1.69186718 -1.81246992],3.9348383349312086e-07,1.1481460759196519e-05,[ 1.00105369 -1.00010555],1.1481460759196519e-05,[ 1.00105369 -1.00010555],0.6503064632415771,0.8,C2,4,2.6012258529663086
