,Run Number,BO Iter,Best Error,Exploration Bias,Max EI,Theta Max EI,Min Obj,Min Obj Act,Theta Min Obj,Min Obj Cum.,Theta Min Obj Cum.,Time/Iter,EP Method Val,BO Method,Max Evals,Total Run Time
66,12,0,1.6757533948317938,5.342818885287204,7.615178521053736,[ 0.90708768 -0.91525756],1.3380683639376092,-1.1071708579227386,[ 0.90708722 -0.91525735],-1.1071708579227386,[ 0.90708722 -0.91525735],0.3841428756713867,4,B1,3,1.1524286270141602
67,12,1,-1.1071772189330122,5.342818885287204,0.0,[ 0.37116808 -1.78972989],-1.8104528642631141,1.7951967356294427,[ 1.77231888 -0.95945423],-1.1071708579227386,[ 0.90708722 -0.91525735],0.19866538047790527,4,B1,3,0.5959961414337158
68,12,2,-1.1071772189330122,5.342818885287204,0.0,[1.33763371 0.91533471],-1.8104460901074617,1.7948233846369726,[ 1.77217911 -0.9594864 ],-1.1071708579227386,[ 0.90708722 -0.91525735],0.23793292045593262,4,B1,3,0.7137987613677979
69,13,0,1.6757533948317938,5.342818885287204,7.615178516673766,[ 0.90708752 -0.91525723],1.3380683683298042,-1.1071827145596276,[ 0.90708552 -0.91525857],-1.1071827145596276,[ 0.90708552 -0.91525857],0.36751699447631836,4,B1,3,1.102550983428955
70,13,1,-1.1071704727982024,5.342818885287204,0.0,[-1.42680834  0.5193774 ],-1.8104457075859166,1.7951984948840485,[ 1.77231954 -0.95945411],-1.1071827145596276,[ 0.90708552 -0.91525857],0.18271946907043457,4,B1,3,0.5481584072113037
71,13,2,-1.1071704727982024,5.342818885287204,0.0,[-1.19233144  1.25504201],-1.810427366383644,1.7951013961462314,[ 1.77228227 -0.95945733],-1.1071827145596276,[ 0.90708552 -0.91525857],0.22214436531066895,4,B1,3,0.6664330959320068
72,14,0,1.6757533948317938,5.342818885287204,7.615178516673766,[ 0.90708752 -0.91525723],1.3380683683298042,-1.1071827145596276,[ 0.90708552 -0.91525857],-1.1071827145596276,[ 0.90708552 -0.91525857],0.3657040596008301,4,B1,3,1.0971121788024902
73,14,1,-1.1071704727982024,5.342818885287204,0.0,[-0.26063897 -0.29069958],-1.8104457075859166,1.7951984948840485,[ 1.77231954 -0.95945411],-1.1071827145596276,[ 0.90708552 -0.91525857],0.18966174125671387,4,B1,3,0.5689852237701416
74,14,2,-1.1071704727982024,5.342818885287204,0.0,[ 0.90708752 -0.91525723],-1.8106476748876972,1.7957537538189592,[ 1.77253257 -0.95943491],-1.1071827145596276,[ 0.90708552 -0.91525857],0.23055243492126465,4,B1,3,0.691657304763794
75,0,0,1.6757533948317938,1.0,0.0,[1.44992707 0.34391825],1.3380683683296377,-1.1071823113576649,[ 0.90708552 -0.91525855],-1.1071823113576649,[ 0.90708552 -0.91525855],0.12517666816711426,2,B1,2,0.2503533363342285
76,0,1,1.6757533948317938,0.99,0.0,[-0.26063897 -0.29069958],1.3379548253638163,-1.1094999702136457,[ 0.90729578 -0.91532361],-1.1094999702136457,[ 0.90729578 -0.91532361],0.09286975860595703,2,B1,2,0.18573951721191406
77,1,0,1.6757533948317938,1.0,0.0,[ 0.37116808 -1.78972989],1.3380683653390646,-1.107171633727522,[ 0.90708756 -0.91525728],-1.107171633727522,[ 0.90708756 -0.91525728],0.06885480880737305,2,B1,2,0.1377096176147461
78,1,1,1.6757533948317938,0.99,0.0,[-1.89703819 -1.59614744],1.3380121738660797,-1.110020081578773,[ 0.90722525 -0.91537612],-1.110020081578773,[ 0.90722525 -0.91537612],0.06721186637878418,2,B1,2,0.13442373275756836
79,2,0,1.6757533948317938,1.0,0.0,[0.59208142 0.69428215],1.3380683683296377,-1.1071823113576649,[ 0.90708552 -0.91525855],-1.1071823113576649,[ 0.90708552 -0.91525855],0.05938363075256348,2,B1,2,0.11876726150512695
80,2,1,1.6757533948317938,0.99,0.0,[-1.42680834  0.5193774 ],1.338280312551892,-1.1057574563937034,[ 0.90694436 -0.91522234],-1.1071823113576649,[ 0.90708552 -0.91525855],0.05784463882446289,2,B1,2,0.11568927764892578
81,3,0,1.6757533948317938,1.0,0.0,[-1.69186718 -1.81246992],1.3380683683296377,-1.1071823113576649,[ 0.90708552 -0.91525855],-1.1071823113576649,[ 0.90708552 -0.91525855],0.0795447826385498,2,B1,2,0.1590895652770996
82,3,1,1.6757533948317938,0.99,0.0,[ 0.37116808 -1.78972989],1.3380707765503903,-1.1071498758139648,[ 0.90708513 -0.91525681],-1.1071823113576649,[ 0.90708552 -0.91525855],0.07756328582763672,2,B1,2,0.15512657165527344
83,4,0,1.6757533948317938,1.0,0.0,[-1.69186718 -1.81246992],1.3380683683176837,-1.1071727285380613,[ 0.90708758 -0.91525734],-1.1071727285380613,[ 0.90708758 -0.91525734],0.05783247947692871,2,B1,2,0.11566495895385742
84,4,1,1.6757533948317938,0.99,0.0,[ 0.37116808 -1.78972989],1.3380707788117618,-1.1071529419381687,[ 0.90708567 -0.91525682],-1.1071727285380613,[ 0.90708758 -0.91525734],0.06377267837524414,2,B1,2,0.12754535675048828
85,5,0,1.6757533948317938,1.0,0.0,[-0.50321372 -0.02317312],1.3380683683296377,-1.1071823113576649,[ 0.90708552 -0.91525855],-1.1071823113576649,[ 0.90708552 -0.91525855],0.07333755493164062,2,B1,2,0.14667510986328125
86,5,1,1.6757533948317938,0.99,0.0,[-1.19233144  1.25504201],1.3381540145177793,-1.1061579297346154,[ 0.90701687 -0.91522192],-1.1071823113576649,[ 0.90708552 -0.91525855],0.06922101974487305,2,B1,2,0.1384420394897461
87,6,0,1.6757533948317938,1.0,0.0,[ 0.37116808 -1.78972989],1.3380683683176837,-1.1071727285380613,[ 0.90708758 -0.91525734],-1.1071727285380613,[ 0.90708758 -0.91525734],0.06085085868835449,2,B1,2,0.12170171737670898
88,6,1,1.6757533948317938,0.99,0.0,[-1.89703819 -1.59614744],1.338012193126306,-1.1100228468512052,[ 0.9072257  -0.91537614],-1.1100228468512052,[ 0.9072257  -0.91537614],0.059243202209472656,2,B1,2,0.11848640441894531
89,7,0,1.6757533948317938,1.0,0.0,[-0.26063897 -0.29069958],1.3380683683176837,-1.1071727285380613,[ 0.90708758 -0.91525734],-1.1071727285380613,[ 0.90708758 -0.91525734],0.05840921401977539,2,B1,2,0.11681842803955078
90,7,1,1.6757533948317938,0.99,0.0,[-0.12469795  1.84466338],1.3372547282167058,-1.1187922779626616,[ 0.9078566  -0.91567395],-1.1187922779626616,[ 0.9078566  -0.91567395],0.05706357955932617,2,B1,2,0.11412715911865234
