,Run Number,BO Iter,Best Error,Exploration Bias,Max EI,Theta Max EI,Min Obj,Min Obj Act,Theta Min Obj,Min Obj Cum.,Theta Min Obj Cum.,Time/Iter,Sep Fact,BO Method,Max Evals,Total Run Time
7520,0,20,-15.087577328456156,0.8,1.8085327448202233,[ 0.99992722 -0.99992392],-19.256786408078206,-14.994762358030563,[ 0.9999274  -0.99991343],-14.994762358030563,[ 0.9999274  -0.99991343],32.053651094436646,0.5,B2,100,3205.3651094436646
7521,0,21,-15.20261154011484,0.79,1.8679762378754061,[ 0.99993132 -0.99992788],-19.368808257378518,-15.103634322067244,[ 0.99993154 -0.99991795],-15.103634322067244,[ 0.99993154 -0.99991795],28.45142889022827,0.5,B2,100,2845.142889022827
7522,0,22,-15.311622099797178,0.78,1.9356119302475028,[ 0.99993502 -0.99993145],-19.47515078109434,-15.207013039101742,[ 0.99993525 -0.99992202],-15.207013039101742,[ 0.99993525 -0.99992202],34.69683814048767,0.5,B2,100,3469.683814048767
7523,0,23,-15.415103975444923,0.77,2.011673158131913,[ 0.99993834 -0.99993469],-19.576360009286596,-15.305433686463473,[ 0.9999386 -0.9999257],-15.305433686463473,[ 0.9999386 -0.9999257],29.350496768951416,0.5,B2,100,2935.0496768951416
7524,0,24,-15.513508713429921,0.76,2.0964654320111413,[ 0.99994136 -0.99993764],-19.67290926289559,-15.399265312139955,[ 0.99994163 -0.99992905],-15.399265312139955,[ 0.99994163 -0.99992905],32.88255953788757,0.5,B2,100,3288.2559537887573
7525,0,25,-15.607605214957141,0.75,2.1900728937691807,[ 0.9999441  -0.99994033],-19.765205441779415,-15.489082205046099,[ 0.99994439 -0.99993212],-15.489082205046099,[ 0.99994439 -0.99993212],28.80596947669983,0.5,B2,100,2880.596947669983
7526,0,26,-15.69746048174615,0.74,2.2931694430661183,[ 0.99994661 -0.9999428 ],-19.853608469207902,-15.575139632770233,[ 0.99994691 -0.99993494],-15.575139632770233,[ 0.99994691 -0.99993494],29.207096576690674,0.5,B2,100,2920.7096576690674
7527,0,27,-15.783508032876778,0.73,2.4061785861739895,[ 0.99994891 -0.99994508],-19.93843218967569,-15.657694447932657,[ 0.99994922 -0.99993753],-15.657694447932657,[ 0.99994922 -0.99993753],28.988393783569336,0.5,B2,100,2898.8393783569336
7528,0,28,-15.866220459690776,0.72,2.5295158979979098,[ 0.99995103 -0.99994718],-20.019954620003826,-15.73705497519972,[ 0.99995135 -0.99993992],-15.73705497519972,[ 0.99995135 -0.99993992],24.59660005569458,0.5,B2,100,2459.660005569458
7529,0,29,-15.945666476978204,0.71,2.6639915663344342,[ 0.99995299 -0.99994913],-20.098422390086462,-15.813448519849112,[ 0.99995332 -0.99994214],-15.813448519849112,[ 0.99995332 -0.99994214],29.874486923217773,0.5,B2,100,2987.4486923217773
7530,0,30,-16.022139778011795,0.7,2.8102669935266715,[ 0.9999548  -0.99995094],-20.174055733982673,-15.887096178194613,[ 0.99995513 -0.9999442 ],-15.887096178194613,[ 0.99995513 -0.9999442 ],30.214788675308228,0.5,B2,100,3021.4788675308228
7531,0,31,-16.095806200480155,0.69,2.9691706559162525,[ 0.99995648 -0.99995263],-20.247052017249388,-15.958194925502056,[ 0.99995683 -0.99994612],-15.958194925502056,[ 0.99995683 -0.99994612],28.786734104156494,0.5,B2,100,2878.6734104156494
7532,0,32,-16.16692175393244,0.6799999999999999,3.1414925709014754,[ 0.99995805 -0.9999542 ],-20.317587891671987,-16.026905041654352,[ 0.99995839 -0.99994792],-16.026905041654352,[ 0.99995839 -0.99994792],35.712425231933594,0.5,B2,100,3571.2425231933594
7533,0,33,-16.235639043946744,0.6699999999999999,3.3281757411143693,[ 0.99995951 -0.99995568],-20.385824336633817,-16.093422248952155,[ 0.99995986 -0.99994959],-16.093422248952155,[ 0.99995986 -0.99994959],38.4384446144104,0.5,B2,100,3843.84446144104
7534,0,34,-16.30224530224207,0.6599999999999999,3.5300649195026885,[ 0.99996088 -0.99995706],-20.45190596490954,-16.15778942851213,[ 0.99996124 -0.99995117],-16.15778942851213,[ 0.99996124 -0.99995117],25.897425889968872,0.5,B2,100,2589.742588996887
7535,0,35,-16.36679047744232,0.65,3.7483132552482004,[ 0.99996215 -0.99995836],-20.51596283873001,-16.220204847890663,[ 0.99996251 -0.99995265],-16.220204847890663,[ 0.99996251 -0.99995265],26.416975021362305,0.5,B2,100,2641.6975021362305
7536,0,36,-16.42916788666673,0.64,3.984335644458488,[ 0.99996337 -0.99995958],-20.578117383610184,-16.28081393649884,[ 0.99996372 -0.99995404],-16.28081393649884,[ 0.99996372 -0.99995404],36.71741771697998,0.5,B2,100,3671.741771697998
7537,0,37,-16.48973329668382,0.63,4.239046491653935,[ 0.9999645  -0.99996074],-20.638477194309935,-16.339633966288773,[ 0.99996485 -0.99995535],-16.339633966288773,[ 0.99996485 -0.99995535],26.434031009674072,0.5,B2,100,2643.403100967407
7538,0,38,-16.54879820811645,0.62,4.5134112979147005,[ 0.99996558 -0.99996183],-20.69714359565351,-16.396821873601333,[ 0.99996592 -0.99995659],-16.396821873601333,[ 0.99996592 -0.99995659],54.93151354789734,0.5,B2,100,5493.151354789734
7539,0,39,-16.60594267795835,0.61,4.809410673307473,[ 0.99996658 -0.99996286],-20.75420875941976,-16.45231909646159,[ 0.99996693 -0.99995776],-16.45231909646159,[ 0.99996693 -0.99995776],31.902761220932007,0.5,B2,100,3190.2761220932007
7540,0,40,-16.66179116399419,0.6,5.127634882040501,[ 0.99996752 -0.99996384],-20.80975610111031,-16.506654276356674,[ 0.99996788 -0.99995888],-16.506654276356674,[ 0.99996788 -0.99995888],34.42017650604248,0.5,B2,100,3442.017650604248
7541,0,41,-16.715854908043294,0.5900000000000001,5.470252336642332,[ 0.99996843 -0.99996477],-20.86386725446055,-16.5594007743496,[ 0.99996878 -0.99995994],-16.5594007743496,[ 0.99996878 -0.99995994],22.187549352645874,0.5,B2,100,2218.7549352645874
7542,0,42,-16.76859201479871,0.5800000000000001,5.838047033975092,[ 0.99996929 -0.99996565],-20.916611642852754,-16.610884837987907,[ 0.99996964 -0.99996094],-16.610884837987907,[ 0.99996964 -0.99996094],39.88253617286682,0.5,B2,100,3988.253617286682
7543,0,43,-16.82039762688807,0.5700000000000001,6.2317647976872514,[ 0.99997009 -0.99996649],-20.968057220032893,-16.66107891677846,[ 0.99997045 -0.99996189],-16.66107891677846,[ 0.99997045 -0.99996189],30.46024990081787,0.5,B2,100,3046.024990081787
7544,0,44,-16.87050722687502,0.56,6.653981353489687,[ 0.99997093 -0.99996727],-21.018266657118705,-16.710065169724025,[ 0.99997122 -0.9999628 ],-16.710065169724025,[ 0.99997122 -0.9999628 ],26.281219244003296,0.5,B2,100,2628.1219244003296
7545,0,45,-16.919538620710952,0.55,7.104892037692156,[ 0.99997161 -0.99996805],-21.067295149871292,-16.757940351406635,[ 0.99997196 -0.99996367],-16.757940351406635,[ 0.99997196 -0.99996367],29.032320976257324,0.5,B2,100,2903.2320976257324
7546,0,46,-16.96746195785847,0.54,7.58557102385707,[ 0.99997238 -0.99996876],-21.115200445382225,-16.804668152954598,[ 0.99997265 -0.9999645 ],-16.804668152954598,[ 0.99997265 -0.9999645 ],28.1904718875885,0.5,B2,100,2819.04718875885
7547,0,47,-17.014447226240957,0.53,8.096499936203749,[ 0.99997297 -0.99996948],-21.162028756483025,-16.850315935695853,[ 0.99997332 -0.99996529],-16.850315935695853,[ 0.99997332 -0.99996529],36.643144369125366,0.5,B2,100,3664.3144369125366
7548,0,48,-17.060094866467296,0.52,8.638955303036349,[ 0.99997361 -0.99997014],-21.20783285103513,-16.895090902320845,[ 0.99997395 -0.99996605],-16.895090902320845,[ 0.99997395 -0.99996605],23.127651929855347,0.5,B2,100,2312.7651929855347
7549,0,49,-17.104891773601093,0.51,9.212165599395753,[ 0.9999743  -0.99997076],-21.252654042794504,-16.938848528384497,[ 0.99997456 -0.99996677],-16.938848528384497,[ 0.99997456 -0.99996677],19.85122585296631,0.5,B2,100,1985.1225852966309
7550,0,50,-17.148662783940633,0.0,52.20118720742075,[ 0.99997423 -0.99997149],-21.296529411548562,-16.98166989655066,[ 0.99997514 -0.99996747],-16.98166989655066,[ 0.99997514 -0.99996747],47.33502006530762,0.5,B2,100,4733.502006530762
7551,0,51,-17.189022753806444,0.0,52.205201600445314,[ 0.99997436 -0.99997208],-21.33953323361927,-17.023664830134766,[ 0.9999757  -0.99996813],-17.023664830134766,[ 0.9999757  -0.99996813],33.04883599281311,0.5,B2,100,3304.883599281311
7552,0,52,-17.22407965887361,0.0,52.20905987305449,[ 0.99997589 -0.99997253],-21.38169352204301,-17.064735086834446,[ 0.99997624 -0.99996877],-17.064735086834446,[ 0.99997624 -0.99996877],55.54302930831909,0.5,B2,100,5554.302930831909
7553,0,53,-17.274592783942442,0.0,52.212770740755886,[ 0.99997586 -0.99997321],-21.422968315695204,-17.105120456336813,[ 0.99997675 -0.99996939],-17.105120456336813,[ 0.99997675 -0.99996939],59.82330107688904,0.5,B2,100,5982.330107688904
7554,0,54,-17.314376642645836,0.0,52.216342637941565,[ 0.99997693 -0.99997359],-21.463468986083768,-17.14466452194941,[ 0.99997724 -0.99996998],-17.14466452194941,[ 0.99997724 -0.99996998],31.427152395248413,0.5,B2,100,3142.7152395248413
7555,0,55,-17.35453115813873,0.0,52.219783159815094,[ 0.99997752 -0.99997406],-21.50317173091788,-17.18344991634149,[ 0.99997771 -0.99997055],-17.18344991634149,[ 0.99997771 -0.99997055],38.427690505981445,0.5,B2,100,3842.7690505981445
7556,0,56,-17.393351421569072,0.0,52.22309944938834,[ 0.99997798 -0.99997455],-21.542127838638123,-17.22151122155733,[ 0.99997816 -0.9999711 ],-17.22151122155733,[ 0.99997816 -0.9999711 ],35.95578169822693,0.5,B2,100,3595.578169822693
7557,0,57,-17.432199075044743,0.0,52.22629810833347,[ 0.99997797 -0.9999751 ],-21.580370075986817,-17.258631613861116,[ 0.9999786  -0.99997162],-17.258631613861116,[ 0.9999786  -0.99997162],33.27038240432739,0.5,B2,100,3327.0382404327393
7558,0,58,-17.467897492617904,0.0,52.229385270713706,[ 0.99997804 -0.99997553],-21.617942323537104,-17.295576609244353,[ 0.99997902 -0.99997213],-17.295576609244353,[ 0.99997902 -0.99997213],31.54645800590515,0.5,B2,100,3154.645800590515
7559,0,59,-17.497171747750027,0.0,52.23236671714592,[ 0.99997849 -0.99997598],-21.654870131948,-17.331651474202868,[ 0.99997943 -0.99997262],-17.331651474202868,[ 0.99997943 -0.99997262],29.213205575942993,0.5,B2,100,2921.3205575942993
7560,0,60,-17.534826715187904,0.0,52.23524778193419,[ 0.99997972 -0.99997628],-21.691156415236392,-17.366868869034448,[ 0.99997982 -0.99997309],-17.366868869034448,[ 0.99997982 -0.99997309],32.095081090927124,0.5,B2,100,3209.5081090927124
7561,0,61,-17.577137844920454,0.0,52.23803339403186,[ 0.99997933 -0.99997681],-21.726777142651787,-17.401916940254416,[ 0.99998019 -0.99997356],-17.401916940254416,[ 0.99998019 -0.99997356],34.06841707229614,0.5,B2,100,3406.8417072296143
7562,0,62,-17.607374183412272,0.0,52.24072828875558,[ 0.99998046 -0.99997707],-21.761840294416878,-17.43606458114624,[ 0.99998056 -0.999974  ],-17.43606458114624,[ 0.99998056 -0.999974  ],86.77447199821472,0.5,B2,100,8677.447199821472
7563,0,63,-17.646277065121378,0.0,52.24333678809485,[ 0.99998063 -0.99997749],-21.796285809433385,-17.46959297948182,[ 0.99998091 -0.99997442],-17.46959297948182,[ 0.99998091 -0.99997442],33.93431258201599,0.5,B2,100,3393.431258201599
7564,0,64,-17.67986560334819,0.0,52.24586298479278,[ 0.99998093 -0.99997787],-21.830176697852515,-17.502985492168783,[ 0.99998124 -0.99997484],-17.502985492168783,[ 0.99998124 -0.99997484],39.29838490486145,0.5,B2,100,3929.838490486145
7565,0,65,-17.71314410163245,0.0,52.24831071863569,[ 0.99998122 -0.99997823],-21.863529593020065,-17.535593590721582,[ 0.99998157 -0.99997524],-17.535593590721582,[ 0.99998157 -0.99997524],35.903876543045044,0.5,B2,100,3590.3876543045044
7566,0,66,-17.745920996979606,0.0,52.25068359065525,[ 0.99998156 -0.99997857],-21.896361079157426,-17.567560997219168,[ 0.99998189 -0.99997563],-17.567560997219168,[ 0.99998189 -0.99997563],32.78841233253479,0.5,B2,100,3278.841233253479
7567,0,67,-17.77797201045826,0.0,52.2529849799935,[ 0.99998211 -0.99997887],-21.928679063760587,-17.59922855386944,[ 0.99998219 -0.99997601],-17.59922855386944,[ 0.99998219 -0.99997601],40.80037713050842,0.5,B2,100,4080.0377130508423
7568,0,68,-17.811584137243774,0.0,52.255218082648355,[ 0.99998218 -0.99997922],-21.960495059099703,-17.63028427445352,[ 0.99998249 -0.99997637],-17.63028427445352,[ 0.99998249 -0.99997637],47.723814964294434,0.5,B2,100,4772.381496429443
7569,0,69,-17.84074116618045,0.0,52.25738586566621,[ 0.99998286 -0.99997943],-21.9918391520231,-17.661098152648677,[ 0.99998278 -0.99997673],-17.661098152648677,[ 0.99998278 -0.99997673],44.645020484924316,0.5,B2,100,4464.502048492432
7570,0,70,-17.871370031977893,0.0,52.25949120361538,[ 0.99998274 -0.99997984],-22.022706569754074,-17.69101892488103,[ 0.99998306 -0.99997707],-17.69101892488103,[ 0.99998306 -0.99997707],34.887457847595215,0.5,B2,100,3488.7457847595215
7571,0,71,-17.901750472010214,0.0,52.26153670948195,[ 0.99998291 -0.99998016],-22.05313727645574,-17.720681775180214,[ 0.99998333 -0.99997741],-17.720681775180214,[ 0.99998333 -0.99997741],34.159836292266846,0.5,B2,100,3415.9836292266846
7572,0,72,-17.931555769130032,0.0,52.263524841294554,[ 0.99998232 -0.99998051],-22.08313155113752,-17.75036764900014,[ 0.99998359 -0.99997773],-17.75036764900014,[ 0.99998359 -0.99997773],32.84228801727295,0.5,B2,100,3284.228801727295
7573,0,73,-17.948319232245478,0.0,52.2654581815444,[ 0.99998394 -0.99998059],-22.112748008464624,-17.77903151672912,[ 0.99998385 -0.99997805],-17.77903151672912,[ 0.99998385 -0.99997805],52.717023849487305,0.5,B2,100,5271.7023849487305
7574,0,74,-17.989775803975682,0.0,52.267338798728,[ 0.99998364 -0.999981  ],-22.141883642679357,-17.807498517765325,[ 0.99998409 -0.99997835],-17.807498517765325,[ 0.99998409 -0.99997835],66.33338284492493,0.5,B2,100,6633.338284492493
7575,0,75,-18.01811458870977,0.0,52.26916884030168,[ 0.99998374 -0.99998126],-22.17063951869453,-17.83591673338515,[ 0.99998434 -0.99997865],-17.83591673338515,[ 0.99998434 -0.99997865],35.18128514289856,0.5,B2,100,3518.128514289856
7576,0,76,-18.043123247738123,0.0,52.270950313366164,[ 0.99998359 -0.99998151],-22.199008527542205,-17.86370858512285,[ 0.99998456 -0.99997895],-17.86370858512285,[ 0.99998456 -0.99997895],54.73077750205994,0.5,B2,100,5473.077750205994
7577,0,77,-18.061808667285103,0.0,52.27268520149195,[ 0.99998487 -0.99998163],-22.227018909879536,-17.891069017918916,[ 0.99998479 -0.99997923],-17.891069017918916,[ 0.99998479 -0.99997923],45.37973141670227,0.5,B2,100,4537.973141670227
7578,0,78,-18.101322939870823,0.0,52.27437525506154,[ 0.99998471 -0.99998197],-22.25460954003786,-17.91810650063655,[ 0.99998501 -0.9999795 ],-17.91810650063655,[ 0.99998501 -0.9999795 ],45.84210968017578,0.5,B2,100,4584.210968017578
7579,0,79,-18.128679961849773,0.0,52.276022160051035,[ 0.99998538 -0.99998209],-22.281858141878068,-17.94466447134048,[ 0.99998523 -0.99997977],-17.94466447134048,[ 0.99998523 -0.99997977],51.077593088150024,0.5,B2,100,5107.759308815002
7580,0,80,-18.15529423885517,0.0,52.27762760417892,[ 0.99998557 -0.99998233],-22.30873139399171,-17.971043643876403,[ 0.99998543 -0.99998003],-17.971043643876403,[ 0.99998543 -0.99998003],42.57489013671875,0.5,B2,100,4257.489013671875
7581,0,81,-18.18170777033062,0.0,52.279193119438645,[ 0.99998566 -0.99998261],-22.335266349924837,-17.996992048201516,[ 0.99998564 -0.99998029],-17.996992048201516,[ 0.99998564 -0.99998029],65.81393790245056,0.5,B2,100,6581.393790245056
7582,0,82,-18.21064367064361,0.0,52.2807201665695,[ 0.99998542 -0.9999829 ],-22.361468041579577,-18.02272198922046,[ 0.99998584 -0.99998053],-18.02272198922046,[ 0.99998584 -0.99998053],46.174320936203,0.5,B2,100,4617.4320936203
7583,0,83,-18.233208972647137,0.0,52.28221014312944,[ 0.99998568 -0.9999831 ],-22.38736035270952,-18.04805952104374,[ 0.99998602 -0.99998078],-18.04805952104374,[ 0.99998602 -0.99998078],40.49077916145325,0.5,B2,100,4049.0779161453247
7584,0,84,-18.258534173726193,0.0,52.28366437755982,[ 0.99998628 -0.99998321],-22.412940608138765,-18.07277991696771,[ 0.99998622 -0.99998101],-18.07277991696771,[ 0.99998622 -0.99998101],36.65951466560364,0.5,B2,100,3665.9514665603638
7585,0,85,-18.28390065204159,0.0,52.28508417652233,[ 0.99998606 -0.99998351],-22.43818763527104,-18.097550059671768,[ 0.9999864  -0.99998124],-18.097550059671768,[ 0.9999864  -0.99998124],56.383628845214844,0.5,B2,100,5638.362884521484
7586,0,86,-18.30872206195548,0.0,52.28647070288896,[ 0.99998662 -0.99998361],-22.463143132865294,-18.122227143243133,[ 0.99998657 -0.99998147],-18.122227143243133,[ 0.99998657 -0.99998147],30.228888750076294,0.5,B2,100,3022.8888750076294
7587,0,87,-18.332835315796018,0.0,52.28782514210442,[ 0.99998686 -0.99998379],-22.487792626264255,-18.146388863295435,[ 0.99998675 -0.99998169],-18.146388863295435,[ 0.99998675 -0.99998169],57.89040660858154,0.5,B2,100,5789.040660858154
7588,0,88,-18.356900599037957,0.0,52.289148603382,[ 0.99998684 -0.99998403],-22.51215076794255,-18.170254665963913,[ 0.99998692 -0.9999819 ],-18.170254665963913,[ 0.99998692 -0.9999819 ],36.81393313407898,0.5,B2,100,3681.393313407898
7589,0,89,-18.381145585889115,0.0,52.29044211175321,[ 0.99998661 -0.99998431],-22.53624080370173,-18.19353139783904,[ 0.99998709 -0.99998211],-18.19353139783904,[ 0.99998709 -0.99998211],34.36839461326599,0.5,B2,100,3436.839461326599
7590,0,90,-18.4039311045712,0.0,52.2917066860233,[ 0.99998698 -0.99998444],-22.56006483063568,-18.21696643889932,[ 0.99998725 -0.99998232],-18.21696643889932,[ 0.99998725 -0.99998232],39.69244623184204,0.5,B2,100,3969.244623184204
7591,0,91,-18.428269173972794,0.0,52.29294328139683,[ 0.99998712 -0.99998462],-22.583605270759357,-18.240222324233258,[ 0.9999874  -0.99998252],-18.240222324233258,[ 0.9999874  -0.99998252],56.645493030548096,0.5,B2,100,5664.54930305481
7592,0,92,-18.45095666445942,0.0,52.2941528190713,[ 0.9999873  -0.99998479],-22.606893180378112,-18.262979638163596,[ 0.99998756 -0.99998271],-18.262979638163596,[ 0.99998756 -0.99998271],47.56342792510986,0.5,B2,100,4756.342792510986
7593,0,93,-18.474092293567384,0.0,52.29533617670251,[ 0.99998754 -0.99998493],-22.629913306046543,-18.28553737443868,[ 0.9999877  -0.99998291],-18.28553737443868,[ 0.9999877  -0.99998291],35.851662158966064,0.5,B2,100,3585.1662158966064
7594,0,94,-18.496454047744546,0.0,52.29649419783151,[ 0.9999875  -0.99998514],-22.652682183497085,-18.307883702532123,[ 0.99998785 -0.99998309],-18.307883702532123,[ 0.99998785 -0.99998309],30.371408224105835,0.5,B2,100,3037.1408224105835
7595,0,95,-18.518672959166274,0.0,52.297627670529835,[ 0.99998813 -0.99998518],-22.675217842788832,-18.3298095107864,[ 0.999988   -0.99998327],-18.3298095107864,[ 0.999988   -0.99998327],31.848326921463013,0.5,B2,100,3184.8326921463013
7596,0,96,-18.540157530020686,0.0,52.29873739395252,[ 0.99998832 -0.99998533],-22.69748289592111,-18.351801703112976,[ 0.99998814 -0.99998346],-18.351801703112976,[ 0.99998814 -0.99998346],32.84162521362305,0.5,B2,100,3284.1625213623047
7597,0,97,-18.562347506488546,0.0,52.299824071908205,[ 0.99998724 -0.99998566],-22.719513014090268,-18.373359329017003,[ 0.99998827 -0.99998363],-18.373359329017003,[ 0.99998827 -0.99998363],32.66914677619934,0.5,B2,100,3266.914677619934
7598,0,98,-18.569037445608842,0.0,52.300888498726806,[ 0.99998848 -0.99998567],-22.741372190091955,-18.394271894416956,[ 0.99998841 -0.9999838 ],-18.394271894416956,[ 0.99998841 -0.9999838 ],33.199275970458984,0.5,B2,100,3319.9275970458984
7599,0,99,-18.605435206690125,0.0,52.30193122594323,[ 0.99998754 -0.99998595],-22.762942673600822,-18.41589964574712,[ 0.99998854 -0.99998397],-18.41589964574712,[ 0.99998854 -0.99998397],40.98169279098511,0.5,B2,100,4098.169279098511
7600,1,0,2.2670234536977065,1.0,24.824603049591524,[ 0.7028057  -1.26922036],0.8035101497172759,-1.7954101379312313,[ 1.10028805 -1.04388568],-1.7954101379312313,[ 1.10028805 -1.04388568],69.51455998420715,0.5,B2,100,6951.455998420715
7601,1,1,1.208229053985369,0.99,29.796604274228834,[ 1.04743954 -1.08700375],-2.5902230109383133,-0.5539949637018251,[ 1.22117035 -1.05014282],-1.7954101379312313,[ 1.10028805 -1.04388568],43.11760401725769,0.5,B2,100,4311.760401725769
7602,1,2,-1.2734184083864584,0.98,33.08779496649327,[ 0.97741872 -0.99320041],-8.043898596759867,-4.776881661742462,[ 0.97525044 -0.99178092],-4.776881661742462,[ 0.97525044 -0.99178092],35.3091881275177,0.5,B2,100,3530.91881275177
7603,1,3,-5.009969293706398,0.97,23.56995181798998,[ 0.99868368 -0.99894406],-13.655467155859368,-9.599825775600024,[ 0.99864842 -0.99879373],-9.599825775600024,[ 0.99864842 -0.99879373],45.95756721496582,0.5,B2,100,4595.756721496582
7604,1,4,-9.803874361841377,0.96,5.187214323266051,[ 0.99929908 -0.99939782],-14.875839210471705,-10.763698681180514,[ 0.99928497 -0.99931313],-10.763698681180514,[ 0.99928497 -0.99931313],12.752726078033447,0.5,B2,100,1275.2726078033447
7605,1,5,-10.968166008558441,0.95,3.418890050617007,[ 0.99952779 -0.99957858],-15.641146143705404,-11.498201755228758,[ 0.99952015 -0.99951963],-11.498201755228758,[ 0.99952015 -0.99951963],24.302863359451294,0.5,B2,100,2430.2863359451294
7606,1,6,-11.70313143489447,0.94,2.683921296905636,[ 0.9996463  -0.99967593],-16.201008367481748,-12.037089728926953,[ 0.99964159 -0.99963074],-12.037089728926953,[ 0.99964159 -0.99963074],42.308576583862305,0.5,B2,100,4230.8576583862305
7607,1,7,-12.24240007141586,0.9299999999999999,2.2861232415820028,[ 0.99971846 -0.99973681],-16.642866085100607,-12.46316386637684,[ 0.99971534 -0.99970019],-12.46316386637684,[ 0.99971534 -0.99970019],25.82648468017578,0.5,B2,100,2582.648468017578
7608,1,8,-12.668798108385362,0.92,2.043290142630279,[ 0.99976689 -0.99977847],-17.007929691546913,-12.81563667007303,[ 0.9997647 -0.9997477],-12.81563667007303,[ 0.9997647 -0.9997477],35.36232256889343,0.5,B2,100,3536.2322568893433
7609,1,9,-13.021648085381639,0.91,1.8857542358343848,[ 0.99980149 -0.99980878],-17.31897726019365,-13.116258467278719,[ 0.99979995 -0.99978225],-13.116258467278719,[ 0.99979995 -0.99978225],35.23643970489502,0.5,B2,100,3523.643970489502
7610,1,10,-13.322460793215328,0.9,1.781180586714361,[ 0.99982744 -0.99983181],-17.589947889537118,-13.378368568800099,[ 0.99982635 -0.99980851],-13.378368568800099,[ 0.99982635 -0.99980851],28.34618878364563,0.5,B2,100,2834.618878364563
7611,1,11,-13.584802452767127,0.89,1.7120952421462752,[ 0.99984757 -0.99984992],-17.829988318840563,-13.610690919041476,[ 0.99984681 -0.99982913],-13.610690919041476,[ 0.99984681 -0.99982913],19.221556425094604,0.5,B2,100,1922.1556425094604
7612,1,12,-13.817327988208248,0.88,1.6685926715846606,[ 0.99986366 -0.99986451],-18.045436004970785,-13.819381091961711,[ 0.99986312 -0.99984577],-13.819381091961711,[ 0.99986312 -0.99984577],27.504048824310303,0.5,B2,100,2750.4048824310303
7613,1,13,-14.026155343508302,0.87,1.644490271493577,[ 0.99987677 -0.99987653],-18.240857541975732,-14.008760775462221,[ 0.99987642 -0.99985946],-14.008760775462221,[ 0.99987642 -0.99985946],22.489649772644043,0.5,B2,100,2248.9649772644043
7614,1,14,-14.215741278880072,0.86,1.635786966635694,[ 0.99988768 -0.9998866 ],-18.41965471721399,-14.182110397309803,[ 0.99988745 -0.99987093],-14.182110397309803,[ 0.99988745 -0.99987093],36.0891387462616,0.5,B2,100,3608.9138746261597
7615,1,15,-14.389255972318143,0.85,1.6399391433332327,[ 0.99989688 -0.99989515],-18.584432534890095,-14.341941906680121,[ 0.99989675 -0.99988068],-14.341941906680121,[ 0.99989675 -0.99988068],24.017475366592407,0.5,B2,100,2401.7475366592407
7616,1,16,-14.54921135760948,0.84,1.655182266695737,[ 0.99990472 -0.99990251],-18.73722276646627,-14.49017163608243,[ 0.99990469 -0.99988906],-14.49017163608243,[ 0.99990469 -0.99988906],31.160955905914307,0.5,B2,100,3116.0955905914307
7617,1,17,-14.697591184364729,0.83,1.68031543927481,[ 0.9999115  -0.99990891],-18.879653585218048,-14.628440909859407,[ 0.99991153 -0.99989635],-14.628440909859407,[ 0.99991153 -0.99989635],51.06551742553711,0.5,B2,100,5106.551742553711
7618,1,18,-14.835986408773714,0.8200000000000001,1.714535058509758,[ 0.99991741 -0.99991452],-19.013035879382247,-14.757907740352138,[ 0.9999175  -0.99990274],-14.757907740352138,[ 0.9999175  -0.99990274],17.49629497528076,0.5,B2,100,1749.6294975280762
7619,1,19,-14.965534375976851,0.81,1.7574376109070178,[ 0.99992261 -0.99991949],-19.13844821468663,-14.879784091826762,[ 0.99992275 -0.9999084 ],-14.879784091826762,[ 0.99992275 -0.9999084 ],20.115243196487427,0.5,B2,100,2011.5243196487427
7620,1,20,-15.087566940911154,0.8,1.8085402368032062,[ 0.99992722 -0.99992392],-19.256789292570314,-14.99476477890293,[ 0.9999274  -0.99991343],-14.99476477890293,[ 0.9999274  -0.99991343],34.01845145225525,0.5,B2,100,3401.845145225525
7621,1,21,-15.202632470143756,0.79,1.8679609076604322,[ 0.99993133 -0.99992788],-19.368811353740906,-15.103623470368612,[ 0.99993154 -0.99991795],-15.103623470368612,[ 0.99993154 -0.99991795],29.89652442932129,0.5,B2,100,2989.652442932129
7622,1,22,-15.311664762089597,0.78,1.9355799535531237,[ 0.99993502 -0.99993145],-19.475153119483345,-15.207016799298263,[ 0.99993525 -0.99992202],-15.207016799298263,[ 0.99993525 -0.99992202],32.63810706138611,0.5,B2,100,3263.810706138611
7623,1,23,-15.415082531407904,0.77,2.0116896664780652,[ 0.99993834 -0.99993469],-19.576362476040355,-15.305429270108988,[ 0.9999386 -0.9999257],-15.305429270108988,[ 0.9999386 -0.9999257],33.74956440925598,0.5,B2,100,3374.956440925598
7624,1,24,-15.51364553233713,0.76,2.0963572881074612,[ 0.99994136 -0.99993764],-19.67291104640203,-15.399327998525097,[ 0.99994163 -0.99992906],-15.399327998525097,[ 0.99994163 -0.99992906],27.361250400543213,0.5,B2,100,2736.1250400543213
7625,1,25,-15.607638774330665,0.75,2.1900455779100656,[ 0.9999441  -0.99994033],-19.765207394881795,-15.489123893601592,[ 0.99994439 -0.99993212],-15.489123893601592,[ 0.99994439 -0.99993212],53.90114617347717,0.5,B2,100,5390.114617347717
7626,1,26,-15.69744933950361,0.74,2.2931788249747873,[ 0.99994661 -0.99994281],-19.85361145137622,-15.575015562971064,[ 0.99994691 -0.99993493],-15.575015562971064,[ 0.99994691 -0.99993493],23.712801218032837,0.5,B2,100,2371.2801218032837
