,Run Number,BO Iter,Best Error,Exploration Bias,Max EI,Theta Max EI,Min Obj,Min Obj Act,Theta Min Obj,Min Obj Cum.,Theta Min Obj Cum.,Time/Iter,EP Method Val,BO Method,Max Evals,Total Run Time
99,3,20,4.816526463743836,7155861248802.102,602935067304276.2,[0.64929738 0.09237134],9.402066264215565e-05,0.0011320553135590037,[ 0.99892932 -0.99425904],0.0011120258510602826,[ 0.99897802 -0.99430163],9.30964970588684,3,C2,39,363.0763385295868
100,3,21,4.816526463743836,10733791873203.152,904402600956930.2,[-0.26063581 -0.29069638],9.674974096615659e-05,0.0011410717986607313,[ 0.99890495 -0.99423734],0.0011120258510602826,[ 0.99892932 -0.99425904],7.7674994468688965,3,C2,39,302.93247842788696
101,3,22,4.816526463743836,16100687809804.729,1356603901435149.8,[1.44992707 0.34391825],0.00010350951809911415,0.001160542035611914,[ 0.99886711 -0.99419   ],0.0011120258510602826,[ 0.99890495 -0.99423734],9.65446925163269,3,C2,39,376.5243008136749
102,3,23,4.816526463743836,24151031714707.094,2034905852150837.2,[1.13405366 1.44231426],0.00010192650524820257,0.0011548852416025728,[ 0.99886767 -0.9942043 ],0.0011120258510602826,[ 0.99886711 -0.99419   ],9.495039701461792,3,C2,39,370.3065483570099
103,3,24,4.816526463743836,36226547572060.64,3052358778230998.0,[-0.26063897 -0.29069958],0.000103439389705124,0.0011610528912658425,[ 0.99885952 -0.99418914],0.0011120258510602826,[ 0.99886767 -0.9942043 ],8.792240619659424,3,C2,39,342.89738416671753
104,3,25,4.816526463743836,54339821358090.96,4578538167346284.0,[1.44992707 0.34391825],0.00010703119535484062,0.0011710960275703322,[ 0.99884048 -0.99416489],0.0011120258510602826,[ 0.99885952 -0.99418914],7.840853214263916,3,C2,39,305.7932753562927
105,3,26,4.816526463743836,81509732037136.44,6867807251020864.0,[ 2.         -0.85494759],0.00010620243818749685,0.0011682418592755014,[ 0.99884114 -0.99417204],0.0011120258510602826,[ 0.99884048 -0.99416489],8.746912002563477,3,C2,39,341.1295680999756
106,3,27,4.816526463743836,122264598055704.66,1.0301710876531504e+16,[ 0.89008126 -0.60551182],9.323022541494935e-05,0.001056344389134089,[ 1.00047492 -0.994432  ],0.001056344389134089,[ 1.00047492 -0.994432  ],9.160393714904785,3,C2,39,357.2553548812866
107,3,28,4.816526463743836,183396897083557.0,1.5452566314795172e+16,[1.33763371 0.91533471],4.4105467166696324e-05,0.0008992683710305826,[ 1.00057371 -0.99486655],0.0008992683710305826,[ 1.00057371 -0.99486655],8.655882596969604,3,C2,39,337.5794212818146
108,3,29,4.816526463743836,275095345625335.5,2.3178849472192824e+16,[-0.90236432  1.00990726],4.529668094740502e-05,0.000904636789642819,[ 1.00055024 -0.99485044],0.0008992683710305826,[ 1.00057371 -0.99486655],9.628282308578491,3,C2,39,375.50301003456116
109,3,30,4.816526463743836,412643018438003.25,3.476827420829365e+16,[0.64929738 0.09237134],4.535273980724972e-05,0.0009046070563092892,[ 1.00054773 -0.99485045],0.0008992683710305826,[ 1.00055024 -0.99485044],9.401089906692505,3,C2,39,366.6425063610077
110,3,31,4.816526463743836,618964527657004.9,5.215241131244095e+16,[-0.64069105 -1.25246267],4.6520247485502966e-05,0.0009093166069331155,[ 1.00053195 -0.99483653],0.0008992683710305826,[ 1.00054773 -0.99485045],9.863975286483765,3,C2,39,384.6950361728668
111,3,32,4.816526463743836,928446791485507.2,7.822861696865898e+16,[-0.90236432  1.00990726],7.433399210481437e-05,0.0010661123145198866,[ 1.00036074 -0.99440375],0.0008992683710305826,[ 1.00053195 -0.99483653],12.167605638504028,3,C2,39,474.5366199016571
112,3,33,4.816526463743836,1392670187228261.0,1.1734292545299098e+17,[-1.69186718 -1.81246992],7.437237990139458e-05,0.001066111643392635,[ 1.00035929 -0.99440373],0.0008992683710305826,[ 1.00036074 -0.99440375],15.021076679229736,3,C2,39,585.8219904899597
113,3,34,4.816526463743836,2089005280842391.5,1.7601438817948765e+17,[-1.42680834  0.5193774 ],7.433637385619974e-05,0.0010659923558590891,[ 1.00035771 -0.99440401],0.0008992683710305826,[ 1.00035929 -0.99440373],8.432533025741577,3,C2,39,328.8687880039215
114,3,35,4.816526463743836,3133507921263587.0,2.6402158226922976e+17,[1.9678696  1.60601492],7.494863548919579e-05,0.001069825944199816,[ 1.00035639 -0.99439392],0.0008992683710305826,[ 1.00035771 -0.99440401],11.798421144485474,3,C2,39,460.1384246349335
115,3,36,4.816526463743836,4700261881895380.0,3.960323734038486e+17,[1.44992707 0.34391825],7.471931147213902e-05,0.0010704840192999948,[ 1.00036507 -0.99439236],0.0008992683710305826,[ 1.00035639 -0.99439392],12.94046926498413,3,C2,39,504.6783013343811
116,3,37,4.816526463743836,7050392822843070.0,5.940485601057783e+17,[-0.26063897 -0.29069958],7.427569407615602e-05,0.0010687703333274066,[ 1.00036545 -0.99439686],0.0008992683710305826,[ 1.00036507 -0.99439236],13.443824052810669,3,C2,39,524.3091380596161
117,3,38,4.816526463743836,1.0575589234264604e+16,8.910728401586568e+17,[-0.90236432  1.00990726],7.614684890164627e-05,0.001074279574668676,[ 1.00035264 -0.99438218],0.0008992683710305826,[ 1.00036545 -0.99439686],12.803849458694458,3,C2,39,499.35012888908386
118,4,0,5.342818885287204,1.5863383851396906e+16,1.4826579385797663e+18,[-1.36554052 -0.88183983],0.00045444063098016115,0.006815775746085518,[ 1.02609103 -0.99950423],0.006815775746085518,[ 1.02609103 -0.99950423],2.4588751792907715,3,C2,32,78.68400573730469
119,4,1,5.342818885287204,2.379507577709536e+16,2.2239869078696522e+18,[-0.26063897 -0.29069958],0.0004337576729378768,0.006845489340910761,[ 1.02615338 -0.99959787],0.006815775746085518,[ 1.02609103 -0.99950423],4.178446292877197,3,C2,32,133.7102813720703
120,4,2,5.342818885287204,3.569261366564304e+16,3.335980361804462e+18,[ 0.07739934 -1.18345954],0.0005287703214257217,0.006656793458480028,[ 1.02576188 -0.9992321 ],0.006656793458480028,[ 1.02576188 -0.9992321 ],2.891263484954834,3,C2,32,92.52043151855469
121,4,3,5.342818885287204,5.353892049846456e+16,5.003970542706703e+18,[0.59208142 0.69428215],0.0003904653236151165,0.00724752242058197,[ 1.02692074 -1.00008763],0.006656793458480028,[ 1.02576188 -0.9992321 ],3.6434273719787598,3,C2,32,116.58967590332031
122,4,4,5.342818885287204,8.030838074769683e+16,7.505955814060051e+18,[ 0.07739934 -1.18345954],0.0003618213240450881,0.007327823814387735,[ 1.02706323 -1.00032727],0.006656793458480028,[ 1.02692074 -1.00008763],2.3268356323242188,3,C2,32,74.458740234375
123,4,5,5.342818885287204,1.2046257112154525e+17,1.1258933721090085e+19,[-0.50321372 -0.02317312],0.00033198491005485007,0.007558408225281574,[ 1.0274687  -1.00062106],0.006656793458480028,[ 1.02706323 -1.00032727],3.356300115585327,3,C2,32,107.40160369873047
124,4,6,5.342818885287204,1.806938566823179e+17,1.688840058163516e+19,[1.13405366 1.44231426],0.00031369666674856426,0.00797462735289585,[ 1.02816551 -1.00110706],0.006656793458480028,[ 1.0274687  -1.00062106],2.952024221420288,3,C2,32,94.46477508544922
125,4,7,5.342818885287204,2.7104078502347683e+17,2.533260087245271e+19,[-1.69186718 -1.81246992],0.0003164401806131849,0.007893531036161205,[ 1.02802663 -1.00106562],0.006656793458480028,[ 1.02816551 -1.00110706],3.298449993133545,3,C2,32,105.55039978027344
126,4,8,5.342818885287204,4.065611775352152e+17,3.799890130867924e+19,[0.59208142 0.69428215],0.00032425298006338263,0.007782108249789867,[ 1.02783615 -1.00099406],0.006656793458480028,[ 1.02802663 -1.00106562],3.3702659606933594,3,C2,32,107.8485107421875
127,4,9,5.342818885287204,6.098417663028229e+17,5.699835196301888e+19,[-1.69186718 -1.81246992],0.0003180793226644548,0.007815662396003025,[ 1.02788617 -1.00107479],0.006656793458480028,[ 1.02783615 -1.00099406],3.7712745666503906,3,C2,32,120.6807861328125
128,4,10,5.342818885287204,9.147626494542344e+17,8.54975279445278e+19,[ 0.07739934 -1.18345954],0.00032080038774454144,0.0077791527435703105,[ 1.02782374 -1.00105084],0.006656793458480028,[ 1.02788617 -1.00107479],4.379077672958374,3,C2,32,140.13048553466797
129,4,11,5.342818885287204,1.3721439741813514e+18,1.2824629191679266e+20,[-1.69186718 -1.81246992],0.0003108606227003307,0.00790914130608031,[ 1.02803577 -1.00120166],0.006656793458480028,[ 1.02782374 -1.00105084],1.9867525100708008,3,C2,32,63.576080322265625
130,4,12,5.342818885287204,2.0582159612720271e+18,1.923694378751863e+20,[1.9678696  1.60601492],0.0003120539777780332,0.007890946346309479,[ 1.02800503 -1.00118976],0.006656793458480028,[ 1.02803577 -1.00120166],2.2750444412231445,3,C2,32,72.80142211914062
131,4,13,5.342818885287204,3.0873239419080407e+18,2.8855415681277942e+20,[-1.36554052 -0.88183983],0.0003121434447708957,0.00794616383556034,[ 1.02809881 -1.00122151],0.006656793458480028,[ 1.02800503 -1.00118976],1.9374029636383057,3,C2,32,61.99689483642578
132,4,14,5.342818885287204,4.630985912862061e+18,4.328312352191707e+20,[0.64929738 0.09237134],0.0003092365875402085,0.007966965988140735,[ 1.02813051 -1.00125686],0.006656793458480028,[ 1.02809881 -1.00122151],1.4402756690979004,3,C2,32,46.08882141113281
133,4,15,5.342818885287204,6.946478869293091e+18,6.492468528287618e+20,[0.59208142 0.69428215],0.0003305184127881872,0.0076520991629047165,[ 1.02761253 -1.00090071],0.006656793458480028,[ 1.02813051 -1.00125686],2.6399354934692383,3,C2,32,84.47793579101562
134,4,16,5.342818885287204,1.0419718303939637e+19,9.738702792431385e+20,[-0.64069105 -1.25246267],0.0003269061146475506,0.0076675635660658215,[ 1.02763587 -1.00094172],0.006656793458480028,[ 1.02761253 -1.00090071],2.5926880836486816,3,C2,32,82.96601867675781
135,4,17,5.342818885287204,1.5629577455909456e+19,1.4608054188647006e+21,[1.9678696  1.60601492],0.0003794417394897522,0.007360940938868077,[ 1.02713031 -1.00010928],0.006656793458480028,[ 1.02763587 -1.00094172],4.162745952606201,3,C2,32,133.20787048339844
136,4,18,5.342818885287204,2.3444366183864185e+19,2.1912081282970624e+21,[0.59208142 0.69428215],0.0003789969581961764,0.007377967445160246,[ 1.02716151 -1.00012039],0.006656793458480028,[ 1.02713031 -1.00010928],3.901137113571167,3,C2,32,124.83638763427734
137,4,19,5.342818885287204,3.5166549275796275e+19,3.286812192445576e+21,[-0.64069105 -1.25246267],0.0003758987125545033,0.007386091543266285,[ 1.02717605 -1.00014517],0.006656793458480028,[ 1.02716151 -1.00012039],3.6518468856811523,3,C2,32,116.85910034179688
138,4,20,5.342818885287204,5.274982391369441e+19,4.930218288668384e+21,[-1.19233144  1.25504201],0.00040016241625564575,0.007295576235221167,[ 1.02700913 -0.99986252],0.006656793458480028,[ 1.02717605 -1.00014517],2.8834762573242188,3,C2,32,92.271240234375
139,4,21,5.342818885287204,7.912473587054163e+19,7.395327433002565e+21,[0.64929738 0.09237134],0.00039570713934834213,0.007443895996430541,[ 1.02728342 -0.99996367],0.006656793458480028,[ 1.02700913 -0.99986252],4.059625148773193,3,C2,32,129.9080047607422
140,4,22,5.342818885287204,1.1868710380581244e+20,1.109299114950383e+22,[-0.64069105 -1.25246267],0.0004117040759114017,0.007350049644378889,[ 1.02710946 -0.99984469],0.006656793458480028,[ 1.02728342 -0.99996367],5.467803239822388,3,C2,32,174.9697036743164
141,4,23,5.342818885287204,1.7803065570871866e+20,1.663948672425578e+22,[-1.19233144  1.25504201],0.0004257589441019325,0.0073072601253664346,[ 1.02702638 -0.99970243],0.006656793458480028,[ 1.02710946 -0.99984469],4.200007915496826,3,C2,32,134.40025329589844
142,4,24,5.342818885287204,2.6704598356307798e+20,2.495923008638374e+22,[0.59208142 0.69428215],0.00042401536455658617,0.007357982496627748,[ 1.02712126 -0.99973687],0.006656793458480028,[ 1.02702638 -0.99970243],3.245724678039551,3,C2,32,103.86318969726562
143,4,25,5.342818885287204,4.00568975344617e+20,3.7438845129575654e+22,[-0.64069105 -1.25246267],0.0004215553404970069,0.007363144238419691,[ 1.02713131 -0.99975356],0.006656793458480028,[ 1.02712126 -0.99973687],3.060168981552124,3,C2,32,97.92540740966797
144,4,26,5.342818885287204,6.008534630169256e+20,5.615826769436378e+22,[0.64929738 0.09237134],0.0004302925080688483,0.007337738694426606,[ 1.02708133 -0.99966778],0.006656793458480028,[ 1.02713131 -0.99975356],3.1588971614837646,3,C2,32,101.08470916748047
145,4,27,5.342818885287204,9.012801945253883e+20,8.423740154154456e+22,[-1.42680834  0.5193774 ],0.00043941822369129884,0.007292100774912795,[ 1.02699422 -0.99960803],0.006656793458480028,[ 1.02708133 -0.99966778],4.554895877838135,3,C2,32,145.7566680908203
146,4,28,5.342818885287204,1.3519202917880824e+21,1.2635610231231773e+23,[1.9678696  1.60601492],0.0004490213348965128,0.007249800748650982,[ 1.02691208 -0.9995398 ],0.006656793458480028,[ 1.02699422 -0.99960803],2.6671202182769775,3,C2,32,85.34784698486328
147,4,29,5.342818885287204,2.0278804376821236e+21,1.895341534684767e+23,[-1.69186718 -1.81246992],0.0004486551611276693,0.00725806214677378,[ 1.02692776 -0.99954563],0.006656793458480028,[ 1.02691208 -0.9995398 ],5.311962127685547,3,C2,32,169.9827880859375
148,4,30,5.342818885287204,3.0418206565231855e+21,2.8430123020271436e+23,[1.33763371 0.91533471],0.0004504359354129314,0.007247968821487011,[ 1.02690861 -0.99953866],0.006656793458480028,[ 1.02692776 -0.99954563],4.34473443031311,3,C2,32,139.03150177001953
149,4,31,5.342818885287204,4.562730984784778e+21,4.2645184530407116e+23,[0.64929738 0.09237134],0.00043348057849449865,0.007204131709267177,[ 1.02682885 -0.99957089],0.006656793458480028,[ 1.02690861 -0.99953866],5.10845685005188,3,C2,32,163.47061920166016
150,5,0,5.342818885287204,6.844096477177166e+21,6.396777679561073e+23,[-1.42680834  0.5193774 ],0.0004544408123542022,0.006815510547788732,[ 1.02609052 -0.99950419],0.006815510547788732,[ 1.02609052 -0.99950419],2.9472391605377197,3,C2,44,129.67852306365967
151,5,1,5.342818885287204,1.0266144715765749e+22,9.595166519341576e+23,[ 1.69175463 -0.45537824],0.000462743472489907,0.006788255379526167,[ 1.02603428 -0.9994464 ],0.006788255379526167,[ 1.02603428 -0.9994464 ],2.42478346824646,3,C2,44,106.69047260284424
152,5,2,5.342818885287204,1.5399217073648623e+22,1.439274977901246e+24,[-0.64069105 -1.25246267],0.00040285768556107374,0.006754286436858978,[ 1.0259827  -0.99968942],0.006754286436858978,[ 1.0259827  -0.99968942],2.310655117034912,3,C2,44,101.66882514953613
153,5,3,5.342818885287204,2.3098825610472934e+22,2.158912466851871e+24,[1.13405366 1.44231426],0.0004968791541745595,0.006569315444760308,[ 1.02554712 -0.99887853],0.006569315444760308,[ 1.02554712 -0.99887853],3.164020538330078,3,C2,44,139.21690368652344
154,5,4,5.342818885287204,3.46482384157094e+22,3.2383687002777967e+24,[ 1.69175463 -0.45537824],0.0005090573818180372,0.00649913248649891,[ 1.02540293 -0.99883626],0.00649913248649891,[ 1.02540293 -0.99883626],3.338406801223755,3,C2,44,146.88989925384521
155,5,5,5.342818885287204,5.19723576235641e+22,4.857553050416704e+24,[-1.89703819 -1.59614744],0.00048523920802522134,0.006484425234555892,[ 1.02538626 -0.99891801],0.006484425234555892,[ 1.02538626 -0.99891801],3.1993682384490967,3,C2,44,140.77220249176025
156,5,6,5.342818885287204,7.795853643534614e+22,7.286329575625026e+24,[-0.12469795  1.84466338],0.0004612260701131752,0.006630104753548869,[ 1.02569626 -0.99910674],0.006484425234555892,[ 1.02538626 -0.99891801],5.442179918289185,3,C2,44,239.45591640472412
157,5,7,5.342818885287204,1.1693780465301921e+23,1.0929494363437643e+25,[1.9678696  1.60601492],0.0004618789299330802,0.0066578802825947095,[ 1.0257511  -0.99911404],0.006484425234555892,[ 1.02569626 -0.99910674],6.126901149749756,3,C2,44,269.58365058898926
158,5,8,5.342818885287204,1.754067069795288e+23,1.6394241545156285e+25,[ 0.37116808 -1.78972989],0.0004593121928535776,0.006702737239627797,[ 1.02584187 -0.99914743],0.006484425234555892,[ 1.0257511  -0.99911404],3.6755034923553467,3,C2,44,161.72215366363525
159,5,9,5.342818885287204,2.631100604692932e+23,2.459136231773449e+25,[-0.90236432  1.00990726],0.00042052990507439434,0.006699455718249092,[ 1.02584819 -0.99926903],0.006484425234555892,[ 1.02584187 -0.99914743],2.2140021324157715,3,C2,44,97.41609382629395
160,5,10,5.342818885287204,3.946650907039398e+23,3.6887043476601903e+25,[0.59208142 0.69428215],0.00042651712879795874,0.006619377811944171,[ 1.02568798 -0.99922058],0.006484425234555892,[ 1.02584819 -0.99926903],2.4294052124023438,3,C2,44,106.89382934570312
161,5,11,5.342818885287204,5.919976360559097e+23,5.533056521490237e+25,[-0.26063897 -0.29069958],0.00038955435960841387,0.00668216427861172,[ 1.02583115 -0.99946636],0.006484425234555892,[ 1.02568798 -0.99922058],4.505312204360962,3,C2,44,198.23373699188232
162,5,12,5.342818885287204,8.879964540838645e+23,8.299584782235443e+25,[0.64929738 0.09237134],0.00048208179622778697,0.006500601453081321,[ 1.02544142 -0.99909347],0.006484425234555892,[ 1.02583115 -0.99946636],4.616547346115112,3,C2,44,203.12808322906494
163,5,13,5.342818885287204,1.331994681125797e+24,1.2449377173353078e+26,[ 1.69175463 -0.45537824],0.0005511257127825471,0.006264442704742051,[ 1.02491965 -0.99873328],0.006264442704742051,[ 1.02491965 -0.99873328],4.68609356880188,3,C2,44,206.18811702728271
164,5,14,5.342818885287204,1.9979920216886954e+24,1.8674065760029807e+26,[-1.19233144  1.25504201],0.0005381718139108221,0.0062573140683030186,[ 1.02491255 -0.9987757 ],0.0062573140683030186,[ 1.02491255 -0.9987757 ],2.807988166809082,3,C2,44,123.55147933959961
165,5,15,5.342818885287204,2.996988032533043e+24,2.80110986400445e+26,[-0.12469795  1.84466338],0.0005305473532425157,0.006368238701324202,[ 1.0251486  -0.99886608],0.0062573140683030186,[ 1.02491255 -0.9987757 ],4.203389883041382,3,C2,44,184.9491548538208
166,5,16,5.342818885287204,4.4954820487995644e+24,4.2016647960066595e+26,[1.33763371 0.91533471],0.0005308039986293452,0.006376984412565151,[ 1.02516627 -0.99886795],0.0062573140683030186,[ 1.0251486  -0.99886608],3.219740152359009,3,C2,44,141.6685667037964
167,5,17,5.342818885287204,6.743223073199347e+24,6.302497194009952e+26,[0.59208142 0.69428215],0.0005087596141586686,0.006342203964206911,[ 1.02510303 -0.99890748],0.0062573140683030186,[ 1.02516627 -0.99886795],4.098824977874756,3,C2,44,180.34829902648926
168,5,18,5.342818885287204,1.011483460979902e+25,9.453745791015013e+26,[1.13405366 1.44231426],0.0004932534313052386,0.006358706701411882,[ 1.02514762 -0.99899003],0.0062573140683030186,[ 1.02510303 -0.99890748],3.2894861698150635,3,C2,44,144.7373914718628
169,5,19,5.342818885287204,1.517225191469853e+25,1.4180618686522495e+27,[1.44992707 0.34391825],0.0004973242642848266,0.006333570941122523,[ 1.02509555 -0.99897525],0.0062573140683030186,[ 1.02514762 -0.99899003],2.700246810913086,3,C2,44,118.81085968017578
170,5,20,5.342818885287204,2.2758377872047795e+25,2.1270928029783927e+27,[1.13405366 1.44231426],0.000551204244312946,0.006242947724832494,[ 1.02488003 -0.99875396],0.006242947724832494,[ 1.02488003 -0.99875396],3.7750277519226074,3,C2,44,166.10122108459473
171,5,21,5.342818885287204,3.4137566808071693e+25,3.190639204467535e+27,[1.33763371 0.91533471],0.0005535979092560422,0.006231248541736545,[ 1.02485523 -0.99874651],0.006231248541736545,[ 1.02485523 -0.99874651],3.4356071949005127,3,C2,44,151.16671657562256
172,5,22,5.342818885287204,5.120635021210754e+25,4.7859588067013337e+27,[1.44992707 0.34391825],0.0005455293792814337,0.0062172377908253085,[ 1.02482924 -0.99875942],0.0062172377908253085,[ 1.02482924 -0.99875942],2.9538869857788086,3,C2,44,129.97102737426758
173,5,23,5.342818885287204,7.6809525318161305e+25,7.178938210052035e+27,[ 0.37116808 -1.78972989],0.0005648704210311669,0.00618880185970218,[ 1.02475881 -0.99868474],0.00618880185970218,[ 1.02475881 -0.99868474],5.3924171924591064,3,C2,44,237.26635646820068
174,5,24,5.342818885287204,1.1521428797724195e+26,1.076840731507804e+28,[0.59208142 0.69428215],0.0005486915992184641,0.0061870144781840004,[ 1.02476249 -0.99872577],0.0061870144781840004,[ 1.02476249 -0.99872577],7.323431491851807,3,C2,44,322.2309856414795
175,5,25,5.342818885287204,1.7282143196586292e+26,1.6152610972617063e+28,[-1.42680834  0.5193774 ],0.0005403660626136388,0.0061957052329129365,[ 1.02478725 -0.99876774],0.0061870144781840004,[ 1.02476249 -0.99872577],4.889961242675781,3,C2,44,215.15829467773438
176,5,26,5.342818885287204,2.592321479487944e+26,2.422891645892538e+28,[-0.26063897 -0.29069958],0.0005440687062928608,0.006188801215150034,[ 1.02476994 -0.99874792],0.0061870144781840004,[ 1.02478725 -0.99876774],6.896843910217285,3,C2,44,303.46113204956055
177,5,27,5.342818885287204,3.888482219231916e+26,3.6343374688388395e+28,[ 0.07739934 -1.18345954],0.0005851556461266546,0.006136133869481555,[ 1.02464017 -0.99861995],0.006136133869481555,[ 1.02464017 -0.99861995],6.709644794464111,3,C2,44,295.2243709564209
178,5,28,5.342818885287204,5.8327233288478744e+26,5.451506203258211e+28,[-0.64069105 -1.25246267],0.00042068778398754604,0.006626058808340779,[ 1.02572043 -0.99944023],0.006136133869481555,[ 1.02464017 -0.99861995],3.0220346450805664,3,C2,44,132.96952438354492
179,5,29,5.342818885287204,8.749084993271811e+26,8.177259304887388e+28,[-1.36554052 -0.88183983],0.0004540606210414048,0.006564164699987736,[ 1.02557417 -0.99916363],0.006136133869481555,[ 1.02572043 -0.99944023],6.262579441070557,3,C2,44,275.5534954071045
180,5,30,5.342818885287204,1.3123627489907715e+27,1.2265888957331047e+29,[1.13405366 1.44231426],0.00042980298251483356,0.006584276249117253,[ 1.02562343 -0.99925888],0.006136133869481555,[ 1.02557417 -0.99916363],4.328174829483032,3,C2,44,190.43969249725342
181,5,31,5.342818885287204,1.9685441234861572e+27,1.839883343599654e+29,[-0.64069105 -1.25246267],0.0004309260548035118,0.006576786020943219,[ 1.02560839 -0.99925459],0.006136133869481555,[ 1.02562343 -0.99925888],7.435487747192383,3,C2,44,327.16146087646484
182,5,32,5.342818885287204,2.952816185229236e+27,2.759825015399474e+29,[0.59208142 0.69428215],0.0004479714894432214,0.00654654193333087,[ 1.02553414 -0.99911518],0.006136133869481555,[ 1.02560839 -0.99925459],5.093618631362915,3,C2,44,224.11921977996826
183,5,33,5.342818885287204,4.4292242778438535e+27,4.139737523099221e+29,[1.33763371 0.91533471],0.0004438157073124236,0.006552671976293173,[ 1.02554903 -0.99914003],0.006136133869481555,[ 1.02553414 -0.99911518],7.080700397491455,3,C2,44,311.550817489624
184,5,34,5.342818885287204,6.643836416765781e+27,6.2096062846488334e+29,[-0.12469795  1.84466338],0.00044037114073382537,0.006545107718232529,[ 1.02553494 -0.99914636],0.006136133869481555,[ 1.02554903 -0.99914003],5.507723331451416,3,C2,44,242.3398265838623
185,5,35,5.342818885287204,9.965754625148672e+27,9.314409426973281e+29,[1.13405366 1.44231426],0.00044048727389846395,0.006549556184753607,[ 1.02554377 -0.99914744],0.006136133869481555,[ 1.02553494 -0.99914636],3.717902421951294,3,C2,44,163.58770656585693
186,5,36,5.342818885287204,1.4948631937723009e+28,1.3971614140459756e+30,[0.64929738 0.09237134],0.00044126311340750247,0.006544523275275041,[ 1.02553359 -0.99914452],0.006136133869481555,[ 1.02554377 -0.99914744],6.696844577789307,3,C2,44,294.6611614227295
187,5,37,5.342818885287204,2.2422947906584514e+28,2.0957421210689865e+30,[1.9678696  1.60601492],0.0004617742087000785,0.006463516042037721,[ 1.02535995 -0.99902613],0.006136133869481555,[ 1.02553359 -0.99914452],6.5446457862854,3,C2,44,287.9644145965576
188,5,38,5.342818885287204,3.363442185987677e+28,3.143613181603492e+30,[-1.89703819 -1.59614744],0.0004608376792230002,0.006478355640856648,[ 1.02539067 -0.99903758],0.006136133869481555,[ 1.02535995 -0.99902613],7.689313650131226,3,C2,44,338.3298006057739
189,5,39,5.342818885287204,5.045163278981516e+28,4.715419772405188e+30,[-1.69186718 -1.81246992],0.00045318688495827117,0.006526312061434589,[ 1.02549242 -0.99909776],0.006136133869481555,[ 1.02539067 -0.99903758],7.9748694896698,3,C2,44,350.8942575454712
190,5,40,5.342818885287204,7.567744918472274e+28,7.073129658607881e+30,[1.44992707 0.34391825],0.0004719730818516871,0.006423268759623284,[ 1.02528065 -0.99902751],0.006136133869481555,[ 1.02549242 -0.99909776],8.835064888000488,3,C2,44,388.7428550720215
191,5,41,5.342818885287204,1.135161737770841e+29,1.060969448791172e+31,[-0.12469795  1.84466338],0.00048048297708475264,0.006407973940247532,[ 1.02524539 -0.9989901 ],0.006136133869481555,[ 1.02528065 -0.99902751],10.011659622192383,3,C2,44,440.51302337646484
192,5,42,5.342818885287204,1.7027426066562615e+29,1.591454173186767e+31,[-1.69186718 -1.81246992],0.00048055072696496007,0.00641059400476005,[ 1.02525068 -0.99899084],0.006136133869481555,[ 1.02524539 -0.9989901 ],9.760029792785645,3,C2,44,429.44131088256836
193,5,43,5.342818885287204,2.5541139099843925e+29,2.3871812597801296e+31,[0.59208142 0.69428215],0.00048727679459107087,0.006376995899494494,[ 1.02518082 -0.99896728],0.006136133869481555,[ 1.02525068 -0.99899084],6.7617292404174805,3,C2,44,297.51608657836914
194,6,0,5.342818885287204,3.831170864976589e+29,3.5807718896702e+31,[-0.26063897 -0.29069958],0.0004544418718749744,0.006815550417091742,[ 1.0260906  -0.99950421],0.006815550417091742,[ 1.0260906  -0.99950421],7.074890613555908,3,C2,36,254.6960620880127
195,6,1,5.342818885287204,5.7467562974648836e+29,5.371157834505313e+31,[-0.90236432  1.00990726],0.0005541473252206016,0.006628152545500419,[ 1.02569592 -0.99913653],0.006628152545500419,[ 1.02569592 -0.99913653],2.7274181842803955,3,C2,36,98.18705463409424
196,6,2,5.342818885287204,8.620134446197326e+29,8.056736751757937e+31,[-0.90236432  1.00990726],0.000563068966023789,0.006551766782713703,[ 1.02554122 -0.99908886],0.006551766782713703,[ 1.02554122 -0.99908886],2.896573543548584,3,C2,36,104.27664756774902
197,6,3,5.342818885287204,1.293020166929599e+30,1.2085105127636895e+32,[-0.64069105 -1.25246267],0.0005662301957931879,0.006526698829149332,[ 1.02549012 -0.99907273],0.006526698829149332,[ 1.02549012 -0.99907273],4.821281909942627,3,C2,36,173.56614875793457
198,6,4,5.342818885287204,1.9395302503943984e+30,1.812765769145557e+32,[0.64929738 0.09237134],0.0006980797032909175,0.006377127225841465,[ 1.02504936 -0.99826438],0.006377127225841465,[ 1.02504936 -0.99826438],4.809419393539429,3,C2,36,173.13909816741943
199,6,5,5.342818885287204,2.9092953755915977e+30,2.719148653718324e+32,[-0.50321372 -0.02317312],0.0007920643147083732,0.006172231955356116,[ 1.02454188 -0.99790523],0.006172231955356116,[ 1.02454188 -0.99790523],5.5057213306427,3,C2,36,198.2059679031372
200,6,6,5.342818885287204,4.363943063387396e+30,4.078722980577449e+32,[-0.26063897 -0.29069958],0.0007020531034493602,0.006444480480449584,[ 1.0252086  -0.99837534],0.006172231955356116,[ 1.02454188 -0.99790523],4.807010173797607,3,C2,36,173.05236625671387
201,6,7,5.342818885287204,6.545914595081095e+30,6.118084470866232e+32,[-1.42680834  0.5193774 ],0.0007496048241254424,0.006391540256940498,[ 1.02507531 -0.99825251],0.006172231955356116,[ 1.0252086  -0.99837534],4.065254211425781,3,C2,36,146.34915161132812
