,BO_iter,\theta_1,\theta_2,EI,ln(SSE),Var,StDev,Best_Error,z,CDF,PDF,ei_term_1,ei_term_2
162,1,-0.31415518334037373,-1.7854450815602352,0.0,3.6423654783981405,0.004257202148437501,0.06524723862691433,3.7340722,-527.9606817719513,0.0,0.0,-0.0,0.0
163,1,-0.31415518334037373,-1.5754787670938593,0.0,3.3500027960600445,0.0016155242919921873,0.0401935852094857,3.7340722,-616.2361730543865,0.0,0.0,-0.0,0.0
164,1,-0.31415518334037373,-1.365512452627483,0.0,3.0818957608217126,0.003101348876953125,0.05568975558352833,3.7340722,-324.39750989894554,0.0,0.0,-0.0,0.0
165,1,-0.31415518334037373,-1.1555461381611072,0.0,2.8951529470684654,0.0018692016601562498,0.04323426488511456,3.7340722,-331.96343920838484,0.0,0.0,-0.0,0.0
166,1,-0.31415518334037373,-0.945579823694731,0.0,2.854687856709332,0.0023403167724609375,0.04837682061133139,3.7340722,-281.84866965796334,0.0,0.0,-0.0,0.0
167,1,-0.31415518334037373,-0.7356135092283549,0.0,2.9781095443247105,0.009286880493164064,0.09636846212928825,3.7340722,-165.16358462292482,0.0,0.0,-0.0,0.0
168,1,-0.31415518334037373,-0.525647194761979,0.0,3.2162071670687857,0.021570205688476566,0.14686798728271783,3.7340722,-144.342553345855,0.0,0.0,-0.0,0.0
169,1,-0.31415518334037373,-0.3156808802956028,0.0,3.5031068389413025,0.02847099304199219,0.16873349709524837,3.7340722,-174.739601927314,0.0,0.0,-0.0,0.0
170,1,-0.31415518334037373,-0.10571456582922667,0.0,3.795600966413299,0.02363777160644531,0.1537458019148663,3.7340722,-265.1838401376703,0.0,0.0,-0.0,0.0
171,1,-0.31415518334037373,0.10425174863714926,0.0,4.073970652466695,0.012483596801757812,0.11173001746065295,3.7340722,-492.7580179543893,0.0,0.0,-0.0,0.0
172,1,-0.31415518334037373,0.3142180631035254,0.0,4.331663818873108,0.004377365112304687,0.06616165892950907,3.7340722,-1093.3322749887875,0.0,0.0,-0.0,0.0
173,1,-0.31415518334037373,0.5241843775699015,0.0,4.567957011433763,0.0033626556396484375,0.057988409528529385,3.7340722,-1597.0950254696963,0.0,0.0,-0.0,0.0
174,1,-0.31415518334037373,0.7341506920362777,0.0,4.784334456921857,0.006494522094726563,0.08058859779600687,3.7340722,-1438.01547782218,0.0,0.0,-0.0,0.0
175,1,-0.31415518334037373,0.9441170065026534,0.0,4.982912602463546,0.008115768432617188,0.09008755981053759,3.7340722,-1578.0717829863147,0.0,0.0,-0.0,0.0
176,1,-0.31415518334037373,1.1540833209690295,0.0,5.165813365200639,0.009042739868164062,0.09509332189046749,3.7340722,-1802.921700993176,0.0,0.0,-0.0,0.0
177,1,-0.31415518334037373,1.3640496354354057,0.0,5.334941193405562,0.013727188110351562,0.11716308339383853,3.7340722,-1738.8282237985902,0.0,0.0,-0.0,0.0
178,1,-0.31415518334037373,1.5740159499017818,0.0,5.491939905891748,0.015359878540039062,0.12393497706474578,3.7340722,-1928.3785144679832,0.0,0.0,-0.0,0.0
179,1,-0.31415518334037373,1.783982264368158,0.0,5.638216923482606,0.01249504089355469,0.11178121887667306,3.7340722,-2480.087680731054,0.0,0.0,-0.0,0.0
180,1,-0.31415518334037373,1.9939485788345337,0.0,5.774979718791098,0.0647563934326172,0.2544727754252254,3.7340722,-1251.229443172038,0.0,0.0,-0.0,0.0
181,1,-0.10388480362139241,-1.9954113960266113,0.0,3.8222289406605547,0.12069129943847655,0.3474065333848466,3.7340722,-120.81493732088336,0.0,0.0,-0.0,0.0
182,1,-0.10388480362139241,-1.7854450815602352,0.0,3.49887080388784,0.014925003051757812,0.12216792971871879,3.7340722,-240.19402704777218,0.0,0.0,-0.0,0.0
183,1,-0.10388480362139241,-1.5754787670938593,0.0,3.1529809969925493,0.0011043548583984375,0.03323183501401085,3.7340722,-591.9522918858441,0.0,0.0,-0.0,0.0
184,1,-0.10388480362139241,-1.365512452627483,0.0,2.8158832054297585,0.0006237030029296874,0.024974046587000823,3.7340722,-519.493448645092,0.0,0.0,-0.0,0.0
185,1,-0.10388480362139241,-1.1555461381611072,0.0,2.5647900077956503,0.0012912750244140623,0.035934315415965035,3.7340722,-257.79971884101747,0.0,0.0,-0.0,0.0
186,1,-0.10388480362139241,-0.945579823694731,0.0,2.5081541542076247,0.00479888916015625,0.06927401504284453,3.7340722,-123.39642494953402,0.0,0.0,-0.0,0.0
187,1,-0.10388480362139241,-0.7356135092283549,0.0,2.6785861997664946,0.012752532958984375,0.11292711348026378,3.7340722,-95.9062435503027,0.0,0.0,-0.0,0.0
188,1,-0.10388480362139241,-0.525647194761979,0.0,2.988084389521962,0.02319717407226562,0.15230618527251485,3.7340722,-105.79710531903909,0.0,0.0,-0.0,0.0
189,1,-0.10388480362139241,-0.3156808802956028,0.0,3.3369493456734376,0.027448654174804688,0.16567635369842218,3.7340722,-147.26965151316458,0.0,0.0,-0.0,0.0
190,1,-0.10388480362139241,-0.10571456582922667,0.0,3.6742779002531702,0.021030426025390625,0.14501870922536383,3.7340722,-246.07934560051928,0.0,0.0,-0.0,0.0
191,1,-0.10388480362139241,0.10425174863714926,0.0,3.9835207023069503,0.010334014892578127,0.10165635687244613,3.7340722,-491.574882014431,0.0,0.0,-0.0,0.0
192,1,-0.10388480362139241,0.3142180631035254,0.0,4.262494685892719,0.004161834716796874,0.06451228345669431,3.7340722,-1042.4802352968145,0.0,0.0,-0.0,0.0
193,1,-0.10388480362139241,0.5241843775699015,0.0,4.513740270336223,0.0035438537597656254,0.05953027599268817,3.7340722,-1470.3183178281668,0.0,0.0,-0.0,0.0
194,1,-0.10388480362139241,0.7341506920362777,0.0,4.740884015538868,0.004520416259765626,0.06723404092991604,3.7340722,-1647.9945914170617,0.0,0.0,-0.0,0.0
195,1,-0.10388480362139241,0.9441170065026534,0.0,4.947412015503788,0.0035419464111328125,0.059514253848408555,3.7340722,-2303.246644207021,0.0,0.0,-0.0,0.0
196,1,-0.10388480362139241,1.1540833209690295,0.0,5.136322618562588,0.0029296874999999996,0.05412658773652741,3.7340722,-3073.4444746022496,0.0,0.0,-0.0,0.0
197,1,-0.10388480362139241,1.3640496354354057,0.0,5.310089622499668,0.008535385131835938,0.09238714808801025,3.7340722,-2150.0208225550814,0.0,0.0,-0.0,0.0
198,1,-0.10388480362139241,1.5740159499017818,0.0,5.470735017151106,0.015045166015625002,0.12265873803209049,3.7340722,-1906.9226194519536,0.0,0.0,-0.0,0.0
199,1,-0.10388480362139241,1.783982264368158,0.0,5.619924841308887,0.02283096313476563,0.15109918310423,3.7340722,-1801.0327437238793,0.0,0.0,-0.0,0.0
200,1,-0.10388480362139241,1.9939485788345337,0.0,5.759047648331568,0.092437744140625,0.30403576128578197,3.7340722,-1030.5109242463263,0.0,0.0,-0.0,0.0
201,1,0.1063855760975887,-1.9954113960266113,0.0,3.725121150848325,0.18223190307617188,0.4268862882269374,3.7340722,-88.41273696696965,0.0,0.0,-0.0,0.0
202,1,0.1063855760975887,-1.7854450815602352,0.0,3.3624092531533,0.03598022460937499,0.1896845397215466,3.7340722,-132.4544571592831,0.0,0.0,-0.0,0.0
203,1,0.1063855760975887,-1.5754787670938593,0.0,2.9546512036904233,0.0057697296142578125,0.07595873626027366,3.7340722,-203.54412080163317,0.0,0.0,-0.0,0.0
204,1,0.1063855760975887,-1.365512452627483,0.0,2.526016841300903,0.000576019287109375,0.024000401811415054,3.7340722,-365.3909981203683,0.0,0.0,-0.0,0.0
205,1,0.1063855760975887,-1.1555461381611072,0.0,2.1744008811937956,0.001255035400390625,0.03542647880315831,3.7340722,-142.91120962653386,0.0,0.0,-0.0,0.0
206,1,0.1063855760975887,-0.945579823694731,0.0,2.0896583370668522,0.006389617919921874,0.07993508566281689,3.7340722,-54.395151714093174,0.0,0.0,-0.0,0.0
207,1,0.1063855760975887,-0.7356135092283549,0.0,2.3383649784744422,0.014537811279296877,0.12057284635977072,3.7340722,-54.98920260867262,0.0,0.0,-0.0,0.0
208,1,0.1063855760975887,-0.525647194761979,0.0,2.750289647593851,0.02292060852050781,0.15139553665979658,3.7340722,-78.68852309350999,0.0,0.0,-0.0,0.0
209,1,0.1063855760975887,-0.3156808802956028,0.0,3.1752445756097565,0.024805068969726566,0.15749625065291734,3.7340722,-128.24813421570596,0.0,0.0,-0.0,0.0
210,1,0.1063855760975887,-0.10571456582922667,0.0,3.5616144626589925,0.01726150512695313,0.1313830473347042,3.7340722,-239.64994795849523,0.0,0.0,-0.0,0.0
211,1,0.1063855760975887,0.10425174863714926,0.0,3.902099586902047,0.007152557373046875,0.08457279333832408,3.7340722,-541.2167292959722,0.0,0.0,-0.0,0.0
212,1,0.1063855760975887,0.3142180631035254,0.0,4.201524481940791,0.002595901489257812,0.05094999008103743,3.7340722,-1237.5664523195626,0.0,0.0,-0.0,0.0
213,1,0.1063855760975887,0.5241843775699015,0.0,4.466641981223272,0.0022735595703124996,0.047681857873959774,3.7340722,-1747.6206042177366,0.0,0.0,-0.0,0.0
214,1,0.1063855760975887,0.7341506920362777,0.0,4.7035294644218055,0.0021114349365234375,0.045950352953197625,3.7340722,-2319.935183188728,0.0,0.0,-0.0,0.0
215,1,0.1063855760975887,0.9441170065026534,0.0,4.917121917754152,0.001010894775390625,0.03179457147675724,3.7340722,-4179.166344902274,0.0,0.0,-0.0,0.0
216,1,0.1063855760975887,1.1540833209690295,0.0,5.111298998338708,0.0006732940673828126,0.025947910655442233,3.7340722,-6249.120793215633,0.0,0.0,-0.0,0.0
217,1,0.1063855760975887,1.3640496354354057,0.0,5.289087316467808,0.005935668945312501,0.0770432926692032,3.7340722,-2523.625409440049,0.0,0.0,-0.0,0.0
218,1,0.1063855760975887,1.5740159499017818,0.0,5.452866918754304,0.01427459716796875,0.11947634564200878,3.7340722,-1922.492261346622,0.0,0.0,-0.0,0.0
219,1,0.1063855760975887,1.783982264368158,0.0,5.604543701029394,0.032665252685546875,0.18073531111973354,3.7340722,-1482.4101944582922,0.0,0.0,-0.0,0.0
220,1,0.1063855760975887,1.9939485788345337,0.0,5.745671496136206,0.12844276428222656,0.3583891241126418,3.7340722,-862.469117730687,0.0,0.0,-0.0,0.0
221,1,0.31665595581657024,-1.9954113960266113,0.0,3.640951078227291,0.26899147033691406,0.5186438762165365,3.7340722,-66.3152726643328,0.0,0.0,-0.0,0.0
222,1,0.31665595581657024,-1.7854450815602352,0.0,3.2395807071001794,0.06935501098632814,0.26335339562331095,3.7340722,-82.73652831901278,0.0,0.0,-0.0,0.0
223,1,0.31665595581657024,-1.5754787670938593,0.0,2.7644152035202563,0.015460968017578125,0.1243421409562266,3.7340722,-97.59912767205853,0.0,0.0,-0.0,0.0
224,1,0.31665595581657024,-1.365512452627483,0.0,2.217632502785053,0.0023307800292968746,0.0482781527121417,3.7340722,-112.918283000423,0.0,0.0,-0.0,0.0
225,1,0.31665595581657024,-1.1555461381611072,0.0,1.7015406890565965,0.0015716552734375,0.03964410767614148,3.7340722,-44.10025693105044,0.0,0.0,-0.0,0.0
226,1,0.31665595581657024,-0.945579823694731,1.8198567919617175e-38,1.5619928591274677,0.0068206787109375,0.08258740043697646,3.7340722,-12.523001664848,2.7940564313709888e-36,3.521032859960227e-35,-2.88973093965326e-36,2.9079295075728773e-36
227,1,0.31665595581657024,-0.7356135092283549,6.01610416190852e-175,1.953011005167615,0.014043807983398438,0.11850657358728434,3.7340722,-27.979972587319732,1.424046113241509e-172,3.989553720691171e-171,-4.721867311653215e-172,4.727883415815123e-172
228,1,0.31665595581657024,-0.525647194761979,0.0,2.5122031373980036,0.020401000976562503,0.1428320726467361,3.7340722,-60.19654430019636,0.0,0.0,-0.0,0.0
229,1,0.31665595581657024,-0.3156808802956028,0.0,3.026124147457758,0.02090072631835938,0.14457083495075823,3.7340722,-116.78078931936462,0.0,0.0,-0.0,0.0
230,1,0.31665595581657024,-0.10571456582922667,0.0,3.462743628379955,0.013357162475585936,0.1155731909898915,3.7340722,-243.74440028347368,0.0,0.0,-0.0,0.0
231,1,0.31665595581657024,0.10425174863714926,0.0,3.8327862536567716,0.0042743682861328125,0.06537865313795331,3.7340722,-649.4013698103755,0.0,0.0,-0.0,0.0
232,1,0.31665595581657024,0.3142180631035254,0.0,4.150627893802603,0.00095367431640625,0.03088161777508183,3.7340722,-1934.4767119243568,0.0,0.0,-0.0,0.0
233,1,0.31665595581657024,0.5241843775699015,0.0,4.427843230716984,0.000823974609375,0.02870495792324037,3.7340722,-2787.550474160003,0.0,0.0,-0.0,0.0
234,1,0.31665595581657024,0.7341506920362777,0.0,4.67304386044409,0.00048065185546875,0.021923773750628563,3.7340722,-4711.2754957408,0.0,0.0,-0.0,0.0
235,1,0.31665595581657024,0.9441170065026534,0.0,4.8925667066569964,0.0011253356933593748,0.03354602351038607,3.7340722,-3862.1922788922025,0.0,0.0,-0.0,0.0
236,1,0.31665595581657024,1.1540833209690295,0.0,5.091109087005515,0.0020847320556640625,0.045658866123285,3.7340722,-3478.7546807391923,0.0,0.0,-0.0,0.0
237,1,0.31665595581657024,1.3640496354354057,0.0,5.272196966612914,0.005176544189453125,0.07194820490778853,3.7340722,-2656.2092187611424,0.0,0.0,-0.0,0.0
238,1,0.31665595581657024,1.5740159499017818,0.0,5.4385281814473725,0.012111663818359377,0.11005300458578755,3.7340722,-2056.9105995658538,0.0,0.0,-0.0,0.0
239,1,0.31665595581657024,1.783982264368158,0.0,5.592217814816382,0.040981292724609375,0.2024383677186945,3.7340722,-1307.044694413771,0.0,0.0,-0.0,0.0
240,1,0.31665595581657024,1.9939485788345337,0.0,5.734961037880074,0.17146492004394528,0.4140832284021478,3.7340722,-738.4187973131055,0.0,0.0,-0.0,0.0
241,1,0.5269263355355513,-1.9954113960266113,0.0,3.5740400380787825,0.3873672485351562,0.6223883422230498,3.7340722,-51.29642926465564,0.0,0.0,-0.0,0.0
242,1,0.5269263355355513,-1.7854450815602352,0.0,3.1385258660692417,0.11786842346191406,0.3433197102729671,3.7340722,-56.31998678932567,0.0,0.0,-0.0,0.0
243,1,0.5269263355355513,-1.5754787670938593,0.0,2.5973650522630845,0.03143882751464843,0.1773099757899945,3.7340722,-54.67394733625008,0.0,0.0,-0.0,0.0
244,1,0.5269263355355513,-1.365512452627483,2.3777214022195404e-292,1.9098597808455637,0.0068912506103515625,0.08301355678653675,3.7340722,-36.35634781763238,1.0429112454054474e-289,3.7945086548363094e-288,-3.147578875550372e-289,3.1499565969525915e-289
245,1,0.5269263355355513,-1.1555461381611072,0.6810173988342285,1.1161426662841292,0.0031871795654296875,0.05645511106560404,3.7340722,12.062989266690977,1.0,1.0059470322515172e-32,0.6810173988342285,5.679085143187417e-34
246,1,0.5269263355355513,-0.945579823694731,1.3940033912658691,0.8501803379707934,0.0067844390869140625,0.08236770657796696,3.7340722,16.924149635589824,1.0,2.5357815201482075e-63,1.3940033912658691,2.088665081973986e-64
247,1,0.5269263355355513,-0.7356135092283549,1.0230726629712712e-18,1.5306305940018647,0.011566162109375,0.1075460929526266,3.7340722,-8.24779127298394,8.067443332740018e-17,6.748987633034134e-16,-7.155965246887036e-17,7.258272513184164e-17
248,1,0.5269263355355513,-0.525647194761979,0.0,2.2927784056932774,0.015819549560546875,0.1257757908364995,3.7340722,-49.04234881070784,0.0,0.0,-0.0,0.0
249,1,0.5269263355355513,-0.3156808802956028,0.0,2.9006978392671945,0.01602745056152344,0.12659956777779077,3.7340722,-114.16121297461022,0.0,0.0,-0.0,0.0
250,1,0.5269263355355513,-0.10571456582922667,0.0,3.3834916601564964,0.009838104248046875,0.09918721816870799,3.7340722,-259.50350639543205,0.0,0.0,-0.0,0.0
251,1,0.5269263355355513,0.10425174863714926,0.0,3.7787230836405303,0.0024871826171874996,0.04987166146407697,3.7340722,-802.5811580724425,0.0,0.0,-0.0,0.0
252,1,0.5269263355355513,0.3142180631035254,0.0,4.111593238620213,0.00029945373535156245,0.017304731588544287,3.7340722,-3311.800886777041,0.0,0.0,-0.0,0.0
253,1,0.5269263355355513,0.5241843775699015,0.0,4.39842137350624,0.0006809234619140625,0.026094510187280054,3.7340722,-2973.3578763274713,0.0,0.0,-0.0,0.0
254,1,0.5269263355355513,0.7341506920362777,0.0,4.650109091118841,0.001270294189453125,0.03564118670096613,3.7340722,-2829.9372894173325,0.0,0.0,-0.0,0.0
255,1,0.5269263355355513,0.9441170065026534,0.0,4.874196746030866,0.0043182373046875,0.0657132962549247,3.7340722,-1934.6909222580005,0.0,0.0,-0.0,0.0
256,1,0.5269263355355513,1.1540833209690295,0.0,5.076061435022523,0.006141662597656249,0.07836876034272999,3.7340722,-1995.7953822662498,0.0,0.0,-0.0,0.0
257,1,0.5269263355355513,1.3640496354354057,0.0,5.259636600065574,0.00508880615234375,0.07133586862402216,3.7340722,-2644.91745421819,0.0,0.0,-0.0,0.0
258,1,0.5269263355355513,1.5740159499017818,0.0,5.427877239807152,0.008460998535156248,0.09198368624466106,3.7340722,-2434.468435556378,0.0,0.0,-0.0,0.0
259,1,0.5269263355355513,1.783982264368158,0.0,5.58306473181621,0.049226760864257806,0.22187104557435566,3.7340722,-1181.5473822146894,0.0,0.0,-0.0,0.0
260,1,0.5269263355355513,1.9939485788345337,0.0,5.727005386534677,0.22417259216308594,0.47346868129062764,3.7340722,-640.6217322259816,0.0,0.0,-0.0,0.0
261,1,0.7371967152545329,-1.9954113960266113,0.0,3.5284629039879243,0.5451908111572265,0.7383703753247597,3.7340722,-41.08708162832322,0.0,0.0,-0.0,0.0
262,1,0.7371967152545329,-1.7854450815602352,0.0,3.0679269534746054,0.18559646606445312,0.43080908308025856,3.7340722,-41.232230364157914,0.0,0.0,-0.0,0.0
263,1,0.7371967152545329,-1.5754787670938593,1.5265914766935604e-262,2.4739151308514433,0.05575752258300781,0.23613030848031308,3.7340722,-34.450265402506055,2.23096666280525e-260,7.692204402030037e-259,-1.8148360068682812e-259,1.8163625983449747e-259
264,1,0.7371967152545329,-1.365512452627483,3.5178445072586224e-35,1.6489815022525485,0.015096664428710936,0.1228684842777469,3.7340722,-11.944535899167025,3.466815226122218e-33,4.169580867465264e-32,-5.087922367516914e-33,5.1231008125895004e-33
265,1,0.7371967152545329,-1.1555461381611072,2.2263951301574707,0.4105701075612603,0.006462097167968749,0.0803871704189714,3.7340722,27.695901206046692,1.0,1.0846964619179046e-167,2.2263951301574707,8.719567933704991e-169
266,1,0.7371967152545329,-0.945579823694731,2.9374566078186035,-0.2273830244620865,0.00688934326171875,0.08300206781592101,3.7340722,35.390161776851016,1.0,4.284554410065309e-273,2.9374566078186035,3.5562687570524423e-274
267,1,0.7371967152545329,-0.7356135092283549,0.6564431190490736,1.1241595243723748,0.008014678955078125,0.08952473934660812,3.7340722,7.3325331505021945,0.9999999999998871,8.428733083890358e-13,0.6564431190489981,7.545801323574168e-14
268,1,0.7371967152545329,-0.525647194761979,0.0,2.1232554244437267,0.009965896606445312,0.09982933740361755,3.7340722,-46.321361855460424,0.0,0.0,-0.0,0.0
269,1,0.7371967152545329,-0.3156808802956028,0.0,2.81193169538533,0.010433197021484377,0.1021430223827569,3.7340722,-126.37145466349685,0.0,0.0,-0.0,0.0
270,1,0.7371967152545329,-0.10571456582922667,0.0,3.329627088256003,0.006391525268554687,0.07994701538240616,3.7340722,-302.62359120892273,0.0,0.0,-0.0,0.0
271,1,0.7371967152545329,0.10425174863714926,0.0,3.7427506710852643,0.0013751983642578125,0.03708366708212407,3.7340722,-1037.6502141096773,0.0,0.0,-0.0,0.0
272,1,0.7371967152545329,0.3142180631035254,0.0,4.085952782965581,0.0005645751953124999,0.02376079113397742,3.7340722,-2346.9137657608085,0.0,0.0,-0.0,0.0
273,1,0.7371967152545329,0.5241843775699015,0.0,4.37926518071379,0.00247955322265625,0.04979511243742954,3.7340722,-1527.1642636591132,0.0,0.0,-0.0,0.0
274,1,0.7371967152545329,0.7341506920362777,0.0,4.635270084391669,0.00545501708984375,0.07385808750464468,3.7340722,-1344.763710151435,0.0,0.0,-0.0,0.0
275,1,0.7371967152545329,0.9441170065026534,0.0,4.862362483751396,0.010705947875976562,0.10346955047730981,3.7340722,-1213.8383442048303,0.0,0.0,-0.0,0.0
276,1,0.7371967152545329,1.1540833209690295,0.0,5.0663911923798555,0.011859893798828125,0.1089031395269582,3.7340722,-1422.060571800232,0.0,0.0,-0.0,0.0
277,1,0.7371967152545329,1.3640496354354057,0.0,5.25157055779379,0.0051250457763671875,0.07158942503168458,3.7340722,-2613.957671247794,0.0,0.0,-0.0,0.0
278,1,0.7371967152545329,1.5740159499017818,0.0,5.42103222944827,0.004953384399414063,0.07038028416690333,3.7340722,-3159.6679721627243,0.0,0.0,-0.0,0.0
279,1,0.7371967152545329,1.783982264368158,0.0,5.577171890485792,0.06172752380371093,0.24845024412085195,3.7340722,-1048.8576576745202,0.0,0.0,-0.0,0.0
280,1,0.7371967152545329,1.9939485788345337,0.0,5.721870578364404,0.2933979034423828,0.5416621672614609,3.7340722,-557.0662883836544,0.0,0.0,-0.0,0.0
281,1,0.947467094973514,-1.9954113960266113,1.166924959189458e-257,3.5073490195419557,0.7521018981933594,0.8672380862216323,3.7340722,-34.1609101010826,4.604429162540157e-256,1.5742604715878404e-254,-1.3640917136350137e-254,1.3652586385942031e-254
282,1,0.947467094973514,-1.7854450815602352,3.1700881637204347e-232,3.035118362166331,0.2777385711669922,0.527009080725363,3.7340722,-32.38913428606528,1.9519892350317985e-230,6.328339389750583e-229,-3.331922236146839e-229,3.335092324310559e-229
283,1,0.947467094973514,-1.5754787670938593,3.078798394323724e-138,2.4149661946500562,0.09020614624023439,0.3003433805500537,3.7340722,-24.822654215935827,2.5527720011148773e-136,6.346908595663048e-135,-1.90317318526931e-135,1.9062519836636336e-135
284,1,0.947467094973514,-1.365512452627483,1.4688159831357676e-08,1.5112873989875912,0.026536941528320312,0.16290163144769396,3.7340722,-4.901670046878695,4.7512672020259536e-07,2.419080236894498e-06,-3.7938395736163e-07,3.9407211719298765e-07
