,Run Number,BO Iter,Best Error,Exploration Bias,Max EI,Theta Max EI,Min Obj,Min Obj Act,Theta Min Obj,Min Obj Cum.,Theta Min Obj Cum.,Time/Iter,Sep Fact,BO Method,Max Evals,Total Run Time
254,13,2,0.010671420142193123,9.650632465771888,0.20398250777962834,[ 1.60873341 -0.38322314],3.5110452225559597e-06,0.0001188160470629105,[ 1.00279164 -1.00109656],0.0001188160470629105,[ 1.00279164 -1.00109656],1.1038997173309326,0.6,A2,9,9.935097455978394
255,13,3,0.010671420142193123,9.650632465771888,0.20547013424786303,[ 1.61186138 -0.3869715 ],6.38826347086048e-07,2.5185456969945847e-06,[ 1.00008503 -1.00026823],2.5185456969945847e-06,[ 1.00008503 -1.00026823],1.2505886554718018,0.6,A2,9,11.255297899246216
256,13,4,0.010671420142193123,9.650632465771888,0.20560064353729907,[ 1.61208249 -0.38727533],9.078577979077181e-07,1.5309731830515581e-06,[ 0.99985347 -1.00019676],1.5309731830515581e-06,[ 0.99985347 -1.00019676],1.1453866958618164,0.6,A2,9,10.308480262756348
257,13,5,0.010671420142193123,9.650632465771888,0.20565218126250584,[ 1.61217349 -0.38738557],1.0400284577132822e-06,1.5348116313284051e-06,[ 0.9997628 -1.0001691],1.5309731830515581e-06,[ 0.99985347 -1.00019676],1.1885669231414795,0.6,A2,9,10.697102308273315
258,13,6,0.010671420142193123,9.650632465771888,0.513320196994986,[ 0.99939726 -1.00005023],1.1170401981019317e-06,1.6243543773776565e-06,[ 0.99971449 -1.00015427],1.5309731830515581e-06,[ 0.99985347 -1.00019676],1.3999404907226562,0.6,A2,9,12.599464416503906
259,13,7,3.718748661645494e-06,9.650632465771888,3.9218342160960036e-05,[ 0.99971801 -1.00001956],2.552203251692865e-07,3.705077738238415e-07,[ 0.99986708 -1.0000755 ],3.705077738238415e-07,[ 0.99986708 -1.0000755 ],1.3592185974121094,0.6,A2,9,12.232967376708984
260,13,8,8.081901000582045e-07,9.650632465771888,1.9075175341683946e-06,[ 1.61208249 -0.38727533],1.1032726985163861e-07,1.6093425006789984e-07,[ 0.99991388 -1.00005052],1.6093425006789984e-07,[ 0.99991388 -1.00005052],1.3390555381774902,0.6,A2,9,12.051499843597412
261,14,0,9.650632465771888,1.8904798143477166,91.13519044115368,[ 0.96754788 -0.99798033],0.0005746014318556296,0.006208520947607861,[ 0.97508499 -1.00016667],0.006208520947607861,[ 0.97508499 -1.00016667],1.4154696464538574,0.6,A2,9,12.739226818084717
262,14,1,0.01067008955443883,9.650632465771888,0.20416572934740929,[-0.95519089  0.95407834],3.7274400626674683e-06,0.00013300913114308076,[ 1.0029052  -1.00119567],0.00013300913114308076,[ 1.0029052  -1.00119567],1.1872384548187256,0.6,A2,9,10.68514609336853
263,14,2,0.01067008955443883,9.650632465771888,0.2039568257394761,[ 1.60873286 -0.38322358],3.5109221913007105e-06,0.00011881363437650702,[ 1.00279165 -1.00109653],0.00011881363437650702,[ 1.00279165 -1.00109653],1.1991231441497803,0.6,A2,9,10.792108297348022
264,14,3,0.01067008955443883,9.650632465771888,0.20544445246976567,[ 1.61186081 -0.38697222],6.388487022011736e-07,2.5186493508108036e-06,[ 1.000085   -1.00026824],2.5186493508108036e-06,[ 1.000085   -1.00026824],1.371633768081665,0.6,A2,9,12.344703912734985
265,14,4,0.01067008955443883,9.650632465771888,0.2055749614957268,[ 1.61208189 -0.38727594],9.078787383545141e-07,1.5326722723308982e-06,[ 0.99985345 -1.00019688],1.5326722723308982e-06,[ 0.99985345 -1.00019688],1.1511332988739014,0.6,A2,9,10.360199689865112
266,14,5,0.01067008955443883,9.650632465771888,0.20562649922634815,[ 1.61217288 -0.38738617],1.040052666136522e-06,1.5318227662960415e-06,[ 0.99976266 -1.00016878],1.5318227662960415e-06,[ 0.99976266 -1.00016878],1.2368557453155518,0.6,A2,9,11.131701707839966
