,Run Number,BO Iter,Best Error,Exploration Bias,Max EI,Theta Max EI,Min Obj,Min Obj Act,Theta Min Obj,Min Obj Cum.,Theta Min Obj Cum.,Time/Iter,EP Method Val,BO Method,Max Evals,Total Run Time
35,1,0,11.664548427251058,1.0,256.62006539952324,"[-1.06875735  0.93416309  1.66543315 -1.10892859  1.78018719 -1.30029123
  1.19343763  0.42894056]",14.94042600341882,16.853890971777894,"[ 1.45632599 -1.30677605 -0.23959     0.36623269  1.27892586  2.
  0.87080046 -0.58747304]",16.853890971777894,"[ 1.45632599 -1.30677605 -0.23959     0.36623269  1.27892586  2.
  0.87080046 -0.58747304]",116.2735242843628,1,B2,35,4069.5733499526978
36,1,1,11.664548427251058,1.0,256.62006539952324,"[-1.88101603  1.83749908  1.93003545  0.40264969 -0.13244254  0.52075169
  0.64836753  0.19739119]",14.94042600341882,17.49085111583442,"[ 0.72744806 -0.74786472  1.95229243 -0.63982731  0.96642488  2.
  1.6515312   1.94886911]",16.853890971777894,"[ 1.45632599 -1.30677605 -0.23959     0.36623269  1.27892586  2.
  0.87080046 -0.58747304]",122.00284361839294,1,B2,35,4270.099526643753
37,1,2,11.664548427251058,1.0,256.62006539952324,"[ 0.21840894 -0.79905101  0.01339722  0.4584788  -1.24473603  0.88640471
  0.97533305 -0.3195207 ]",14.94042600341882,16.690985092104288,"[ 0.78304026  1.60627794 -1.52093765  1.14589775 -1.796336    2.
  0.27208225 -0.50565871]",16.690985092104288,"[ 0.78304026  1.60627794 -1.52093765  1.14589775 -1.796336    2.
  0.27208225 -0.50565871]",123.7189712524414,1,B2,35,4330.163993835449
38,1,3,11.664548427251058,1.0,291.6137106812765,"[ 0.93079923 -0.44937197  1.62970056 -1.21499078 -0.39069489  0.32666551
  0.31816958  1.28567545]",12.719120678960254,12.718466783881647,"[ 0.47802837  0.46838335 -1.86905688 -0.2837839  -1.46019537 -1.61766754
  1.21141716  0.32861745]",12.718466783881647,"[ 0.47802837  0.46838335 -1.86905688 -0.2837839  -1.46019537 -1.61766754
  1.21141716  0.32861745]",132.73908042907715,1,B2,35,4645.8678150177
39,1,4,11.664548427251058,1.0,268.2846138267743,"[ 1.53458405  0.77432661  1.53696376 -0.6695702  -0.07666631 -1.40789405
  1.89309532  0.9789797 ]",12.045191503560751,12.650276206355116,"[ 0.62350297 -1.47224321 -0.92902103 -1.29070593  0.1391256   0.72518154
  0.17255199  1.37433812]",12.650276206355116,"[ 0.62350297 -1.47224321 -0.92902103 -1.29070593  0.1391256   0.72518154
  0.17255199  1.37433812]",150.00861287117004,1,B2,35,5250.3014504909515
40,1,5,11.664548427251058,1.0,198.29732326326797,"[ 1.35191714  0.6637605  -1.07706134  0.03615544  0.8919674  -1.14849627
  1.78709829 -0.85579328]",14.94042600341882,28.985971337863308,"[ 1.34915864 -0.96517545 -1.49995129 -1.66310734  0.70755239  2.
  0.27984911 -0.18151589]",12.650276206355116,"[ 0.62350297 -1.47224321 -0.92902103 -1.29070593  0.1391256   0.72518154
  0.17255199  1.37433812]",131.93441224098206,1,B2,35,4617.704428434372
41,1,6,11.664548427251058,1.0,233.29096854502114,"[-1.24473579 -1.87113585 -0.0294751   0.64877547  0.46632701  0.25404557
  0.57932937  0.55572399]",12.045191503560753,12.650276206355116,"[ 0.62350297 -1.47224321 -0.92902103 -1.29070593  0.1391256   0.72518154
  0.17255199  1.37433812]",12.650276206355116,"[ 0.62350297 -1.47224321 -0.92902103 -1.29070593  0.1391256   0.72518154
  0.17255199  1.37433812]",148.1710226535797,1,B2,35,5185.98579287529
42,1,7,11.664548427251058,1.0,198.29732326326797,"[-1.69177846  0.83590611  0.13923909 -1.88196657 -0.69025274  1.65181646
  0.94623688  1.52588938]",14.94042600341882,16.690985092104288,"[ 0.78304026  1.60627794 -1.52093765  1.14589775 -1.796336    2.
  0.27208225 -0.50565871]",12.650276206355116,"[ 0.62350297 -1.47224321 -0.92902103 -1.29070593  0.1391256   0.72518154
  0.17255199  1.37433812]",141.62241387367249,1,B2,35,4956.784485578537
43,1,8,11.664548427251058,1.0,291.6137106812765,"[ 0.93079923 -0.44937197  1.62970056 -1.21499078 -0.39069489  0.32666551
  0.31816958  1.28567545]",14.08469501641834,14.084587962604115,"[ 1.53458405  0.77432661  1.53696376 -0.6695702  -0.07666631 -1.40789405
  1.89309532  0.9789797 ]",12.650276206355116,"[ 0.62350297 -1.47224321 -0.92902103 -1.29070593  0.1391256   0.72518154
  0.17255199  1.37433812]",147.66393613815308,1,B2,35,5168.237764835358
44,1,9,11.664548427251058,1.0,291.6137106812765,"[ 1.5931405   1.02220095  1.82131783 -0.75657968 -1.7358027  -0.37782697
  1.61442045  0.70412591]",14.94042600341882,15.331693201158068,"[ 1.07469675  0.06074574 -1.91475032 -0.53843859  1.7237203  -0.23611294
  1.57587581  1.47991819]",12.650276206355116,"[ 0.62350297 -1.47224321 -0.92902103 -1.29070593  0.1391256   0.72518154
  0.17255199  1.37433812]",150.56977677345276,1,B2,35,5269.942187070847
45,1,10,11.664548427251058,1.0,233.29096854502114,"[-0.67768623 -1.64629821 -1.20010284 -0.05811437  0.01398941  1.73027667
  0.51780474  1.40185522]",13.528959473299704,13.782086138458038,"[ 0.21840894 -0.79905101  0.01339722  0.4584788  -1.24473603  0.88645554
  0.97533305 -0.3195207 ]",12.650276206355116,"[ 0.62350297 -1.47224321 -0.92902103 -1.29070593  0.1391256   0.72518154
  0.17255199  1.37433812]",151.83688926696777,1,B2,35,5314.291124343872
46,1,11,11.664548427251058,1.0,268.2846138267743,"[-1.47122318 -0.32878526  0.90166688 -0.22290398 -1.19187357 -0.0527936
  1.41536032  0.82197518]",14.595195493791753,14.595177681833494,"[-1.88101603  1.83749908  1.93003545  0.40264969 -0.13244254  0.52075169
  0.64836753  0.19739119]",12.650276206355116,"[ 0.62350297 -1.47224321 -0.92902103 -1.29070593  0.1391256   0.72518154
  0.17255199  1.37433812]",172.48883652687073,1,B2,35,6037.1092784404755
47,1,12,11.664548427251058,1.0,268.2846138267743,"[ 1.53458405  0.77432661  1.53696376 -0.6695702  -0.07666631 -1.40789405
  1.89309532  0.9789797 ]",14.94042600341882,31.987688744137706,"[-1.69461253e-03 -8.09339684e-01  1.26626553e+00 -7.28528230e-01
  2.42076867e-01  2.00000000e+00  1.52114116e+00 -1.32551516e+00]",12.650276206355116,"[ 0.62350297 -1.47224321 -0.92902103 -1.29070593  0.1391256   0.72518154
  0.17255199  1.37433812]",158.18795657157898,1,B2,35,5536.578480005264
48,1,13,11.664548427251058,1.0,279.9491622540254,"[ 0.62350297 -1.47224321 -0.92902103 -1.29070593  0.1391256   0.72513829
  0.17255199  1.37433812]",11.664432335807506,11.664575658993424,"[ 1.5931405   1.02220095  1.82131783 -0.75657968 -1.7358027  -0.37782267
  1.61442045  0.70412591]",11.664575658993424,"[ 1.5931405   1.02220095  1.82131783 -0.75657968 -1.7358027  -0.37782267
  1.61442045  0.70412591]",172.72960686683655,1,B2,35,6045.536240339279
49,1,14,11.664548427251058,1.0,291.6137106812765,"[ 0.93079923 -0.44937197  1.62970056 -1.21499078 -0.39069489  0.32666551
  0.31816958  1.28567545]",14.94042600341882,17.85827550426681,"[ 0.31200148  0.1420791  -1.40997882  1.0857232  -1.68045955  1.21152054
  1.96952763  0.22002661]",11.664575658993424,"[ 1.5931405   1.02220095  1.82131783 -0.75657968 -1.7358027  -0.37782267
  1.61442045  0.70412591]",169.71415090560913,1,B2,35,5939.99528169632
50,1,15,11.664548427251058,1.0,244.9555169722722,"[ 1.27189742  1.58061154  0.76041719 -0.58025683 -1.59306333  0.91338196
  1.73495441 -0.01438078]",14.94042600341882,16.690985092104288,"[ 0.78304026  1.60627794 -1.52093765  1.14589775 -1.796336    2.
  0.27208225 -0.50565871]",11.664575658993424,"[ 1.5931405   1.02220095  1.82131783 -0.75657968 -1.7358027  -0.37782267
  1.61442045  0.70412591]",173.74781346321106,1,B2,35,6081.173471212387
51,1,16,11.664548427251058,1.0,233.29096854502114,"[ 1.45632599 -1.30677605 -0.23959     0.36623269  1.27891982 -0.75127835
  0.87080046 -0.58747304]",14.94042600341882,22.033084229734833,"[-1.82984939  0.35411539  0.41551849 -1.82501782  1.04615078  2.
  1.46967923  0.89336519]",11.664575658993424,"[ 1.5931405   1.02220095  1.82131783 -0.75657968 -1.7358027  -0.37782267
  1.61442045  0.70412591]",171.64473152160645,1,B2,35,6007.565603256226
52,1,17,11.664548427251058,1.0,198.29732326326797,"[-1.18585107 -0.06600611  1.41531922 -0.92692972 -1.84438664  0.61333174
  1.93980203 -0.27424548]",14.94042600341882,18.395142835000488,"[ 1.17529971  1.973889   -0.42395168 -0.47705705  1.63934638  2.
  1.76805379  1.95436584]",11.664575658993424,"[ 1.5931405   1.02220095  1.82131783 -0.75657968 -1.7358027  -0.37782267
  1.61442045  0.70412591]",179.19596028327942,1,B2,35,6271.85860991478
53,1,18,11.664548427251058,1.0,233.29096854502114,"[-0.15372193 -0.00345451  0.34550406 -0.19170146 -0.77589042 -1.7064292
  1.31187513  1.57286851]",14.94042600341882,27.60595269447234,"[-0.54958431  0.26367877  1.7565981   0.69752581  1.1659327   2.
  0.5395895  -1.83541274]",11.664575658993424,"[ 1.5931405   1.02220095  1.82131783 -0.75657968 -1.7358027  -0.37782267
  1.61442045  0.70412591]",180.51337599754333,1,B2,35,6317.968159914017
54,1,19,11.664548427251058,1.0,256.62006539952324,"[-1.60986971 -0.92385847 -1.96929245 -0.83069475 -1.61251099 -1.80502361
  1.71308459  1.6680264 ]",13.528959473299704,13.782086138458038,"[ 0.21840894 -0.79905101  0.01339722  0.4584788  -1.24473603  0.88645554
  0.97533305 -0.3195207 ]",11.664575658993424,"[ 1.5931405   1.02220095  1.82131783 -0.75657968 -1.7358027  -0.37782267
  1.61442045  0.70412591]",192.79695749282837,1,B2,35,6747.893512248993
55,1,20,11.664548427251058,1.0,279.9491622540254,"[ 0.47802837  0.46838335 -1.86905688 -0.2837839  -1.46019537 -1.61766754
  1.21141716  0.32861745]",14.94042600341882,30.748372932805164,"[ 0.35948628  1.88291026 -0.37718346  1.74018516 -1.09980244  2.
  1.64357831  1.1963405 ]",11.664575658993424,"[ 1.5931405   1.02220095  1.82131783 -0.75657968 -1.7358027  -0.37782267
  1.61442045  0.70412591]",185.06809878349304,1,B2,35,6477.3834574222565
